"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_49031310,"l10n_br_base.br_se","49031310","Edite Menezes Lopes","Praça","Farolândia","l10n_br_base.city_1753"
cep_49031250,"l10n_br_base.br_se","49031250","Capitão Antônio Tavares dos Santos","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031330,"l10n_br_base.br_se","49031330","Hamilton Batista Nogueira","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031240,"l10n_br_base.br_se","49031240","José Vieira de Jesus","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031350,"l10n_br_base.br_se","49031350","Josefa Marinez Leite de Oliveira","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031290,"l10n_br_base.br_se","49031290","Carlos Correia de Araújo","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031400,"l10n_br_base.br_se","49031400","Jardel Anderson Machado dos Santos","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031280,"l10n_br_base.br_se","49031280","Antônio Fonseca Neto","Rua","Farolândia","l10n_br_base.city_1753"
cep_49032010,"l10n_br_base.br_se","49032010","Alferes José Pedro de Brito","Rua","Farolândia","l10n_br_base.city_1753"
cep_49010430,"l10n_br_base.br_se","49010430","Simão Dias","Rua","Centro","l10n_br_base.city_1753"
cep_49031320,"l10n_br_base.br_se","49031320","Edith Garcia Rosa","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031150,"l10n_br_base.br_se","49031150","Presbítero Edson Freire Costa","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031060,"l10n_br_base.br_se","49031060","Maria de Lourdes Ramos Gonçalves","Rua","Farolândia","l10n_br_base.city_1753"
cep_49088030,"l10n_br_base.br_se","49088030","Um","Rua","Lamarão","l10n_br_base.city_1753"
cep_49031360,"l10n_br_base.br_se","49031360","Manoel Valoz Cruz","Rua","Farolândia","l10n_br_base.city_1753"
cep_49030690,"l10n_br_base.br_se","49030690","Promotor José Medeiros","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031080,"l10n_br_base.br_se","49031080","Risoleta Rodrigues Brito","Rua","Farolândia","l10n_br_base.city_1753"
cep_49030640,"l10n_br_base.br_se","49030640","Prefeito Heráclito Rollemberg","Avenida","Farolândia","l10n_br_base.city_1753"
cep_49030730,"l10n_br_base.br_se","49030730","Valdomiro Ferreira Lima","Rua","Farolândia","l10n_br_base.city_1753"
cep_49030660,"l10n_br_base.br_se","49030660","Professora Ivany da Glória Freire","Rua","Farolândia","l10n_br_base.city_1753"
cep_49030720,"l10n_br_base.br_se","49030720","Tenente Waldir dos Santos","Rua","Farolândia","l10n_br_base.city_1753"
cep_49045370,"l10n_br_base.br_se","49045370","Jornalista Evandro Barros","Rua","Luzia","l10n_br_base.city_1753"
cep_49031300,"l10n_br_base.br_se","49031300","Carlos Henrique Carvalho de Melo","Rua","Farolândia","l10n_br_base.city_1753"
cep_49050550,"l10n_br_base.br_se","49050550","Osvanda Oliveira Vieira","Rua","Pereira Lobo","l10n_br_base.city_1753"
cep_49030610,"l10n_br_base.br_se","49030610","Maria de Amarante","Rua","Farolândia","l10n_br_base.city_1753"
cep_49030700,"l10n_br_base.br_se","49030700","Renato Augusto Martins","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031050,"l10n_br_base.br_se","49031050","Edson da Cunha Lima","Rua","Farolândia","l10n_br_base.city_1753"
cep_49030650,"l10n_br_base.br_se","49030650","Presbítero Aloísio Santos","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031340,"l10n_br_base.br_se","49031340","José de Almeida Pinheiro","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031030,"l10n_br_base.br_se","49031030","Timóteo Calazans dos Santos","Rua","Farolândia","l10n_br_base.city_1753"
cep_49031270,"l10n_br_base.br_se","49031270","Adriano Prado Paes Mendonça","Avenida","Farolândia","l10n_br_base.city_1753"
cep_49030680,"l10n_br_base.br_se","49030680","Promotor Joaquim Valença","Rua","Farolândia","l10n_br_base.city_1753"
cep_49080060,"l10n_br_base.br_se","49080060","Amapá","Travessa","América","l10n_br_base.city_1753"
cep_49080130,"l10n_br_base.br_se","49080130","Canadá","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49080120,"l10n_br_base.br_se","49080120","Campo do Brito","Rua","América","l10n_br_base.city_1753"
cep_49080110,"l10n_br_base.br_se","49080110","Brasil","Travessa","América","l10n_br_base.city_1753"
cep_49080170,"l10n_br_base.br_se","49080170","Cruz Vermelha","Travessa","América","l10n_br_base.city_1753"
cep_49080090,"l10n_br_base.br_se","49080090","Bolívia","Rua","América","l10n_br_base.city_1753"
cep_49080320,"l10n_br_base.br_se","49080320","Honduras","Rua","América","l10n_br_base.city_1753"
cep_49080070,"l10n_br_base.br_se","49080070","Amapá","Travessa","América","l10n_br_base.city_1753"
cep_49075330,"l10n_br_base.br_se","49075330","Manoel Baiense","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49080050,"l10n_br_base.br_se","49080050","Alzira Rezende","Rua","América","l10n_br_base.city_1753"
cep_49080040,"l10n_br_base.br_se","49080040","Álvaro Santos","Rua","América","l10n_br_base.city_1753"
cep_49080030,"l10n_br_base.br_se","49080030","Alípio Soares","Rua","América","l10n_br_base.city_1753"
cep_49080020,"l10n_br_base.br_se","49080020","Alaska","Rua","América","l10n_br_base.city_1753"
cep_49080100,"l10n_br_base.br_se","49080100","Brasil","Vila","América","l10n_br_base.city_1753"
cep_49075340,"l10n_br_base.br_se","49075340","Manoel Barreto Filho","Praça","Siqueira Campos","l10n_br_base.city_1753"
cep_49080180,"l10n_br_base.br_se","49080180","José Ribeiro da Silva Filho","Avenida","América","l10n_br_base.city_1753"
cep_49072740,"l10n_br_base.br_se","49072740","Tenente Dutra","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072820,"l10n_br_base.br_se","49072820","Vereador Mário","Praça","Santos Dumont","l10n_br_base.city_1753"
cep_49072810,"l10n_br_base.br_se","49072810","Vereador Manoel Dória da Silva","Avenida","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072800,"l10n_br_base.br_se","49072800","Tranquilino Freire","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072790,"l10n_br_base.br_se","49072790","Frei Demetri","Praça","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072680,"l10n_br_base.br_se","49072680","Senhor do Bonfim","Travessa","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072770,"l10n_br_base.br_se","49072770","Xavier Brito","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49080140,"l10n_br_base.br_se","49080140","Chile","Travessa","América","l10n_br_base.city_1753"
cep_49072750,"l10n_br_base.br_se","49072750","Vereador João Claro","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49080150,"l10n_br_base.br_se","49080150","Coronel Andrade","Rua","América","l10n_br_base.city_1753"
cep_49072730,"l10n_br_base.br_se","49072730","Tenente Cleto Campelo","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072720,"l10n_br_base.br_se","49072720","Simeão Sobral","Avenida","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072710,"l10n_br_base.br_se","49072710","Sílvio Romero","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072780,"l10n_br_base.br_se","49072780","Alcides Ferreira","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49080080,"l10n_br_base.br_se","49080080","Argentina","Rua","América","l10n_br_base.city_1753"
cep_49080310,"l10n_br_base.br_se","49080310","Hélio Cardoso","Rua","América","l10n_br_base.city_1753"
cep_49075000,"l10n_br_base.br_se","49075000","Bahia","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075390,"l10n_br_base.br_se","49075390","Modernistas","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075460,"l10n_br_base.br_se","49075460","Pernambuco","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075450,"l10n_br_base.br_se","49075450","Passos Cabral","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075440,"l10n_br_base.br_se","49075440","Particular","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49075500,"l10n_br_base.br_se","49075500","Rio Branco","Avenida","Siqueira Campos","l10n_br_base.city_1753"
cep_49075420,"l10n_br_base.br_se","49075420","Paraíba","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49080240,"l10n_br_base.br_se","49080240","Goiânia","Rua","América","l10n_br_base.city_1753"
cep_49075400,"l10n_br_base.br_se","49075400","Neópolis","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49080010,"l10n_br_base.br_se","49080010","Acre","Rua","América","l10n_br_base.city_1753"
cep_49075380,"l10n_br_base.br_se","49075380","Mato Grosso","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075370,"l10n_br_base.br_se","49075370","Mariano Salmeron","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075360,"l10n_br_base.br_se","49075360","Manoel Leônidas de Bomfim","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49085370,"l10n_br_base.br_se","49085370","Santo Antônio","Travessa","José Conrado de Araújo","l10n_br_base.city_1753"
cep_49075430,"l10n_br_base.br_se","49075430","Paraná","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49090660,"l10n_br_base.br_se","49090660","E2","Rua","Bugio","l10n_br_base.city_1753"
cep_49075510,"l10n_br_base.br_se","49075510","Rio Grande do Sul","Avenida","Siqueira Campos","l10n_br_base.city_1753"
cep_49080220,"l10n_br_base.br_se","49080220","Estados Unidos","Avenida","América","l10n_br_base.city_1753"
cep_49080300,"l10n_br_base.br_se","49080300","Haiti","Rua","América","l10n_br_base.city_1753"
cep_49080290,"l10n_br_base.br_se","49080290","Guatemala","Rua","América","l10n_br_base.city_1753"
cep_49080280,"l10n_br_base.br_se","49080280","Guaporé","Rua","América","l10n_br_base.city_1753"
cep_49080270,"l10n_br_base.br_se","49080270","Guaporé","Travessa","América","l10n_br_base.city_1753"
cep_49080160,"l10n_br_base.br_se","49080160","Costa Rica","Rua","América","l10n_br_base.city_1753"
cep_49080250,"l10n_br_base.br_se","49080250","Groelândia","Rua","América","l10n_br_base.city_1753"
cep_49075470,"l10n_br_base.br_se","49075470","Poeta José Sampaio","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49080230,"l10n_br_base.br_se","49080230","Franklin Delano Roosevelt","Praça","América","l10n_br_base.city_1753"
cep_49075480,"l10n_br_base.br_se","49075480","Porto Alegre","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49080210,"l10n_br_base.br_se","49080210","Equador","Rua","América","l10n_br_base.city_1753"
cep_49080200,"l10n_br_base.br_se","49080200","El Salvador","Rua","América","l10n_br_base.city_1753"
cep_49080190,"l10n_br_base.br_se","49080190","Doutor Carlos Rodrigues da Cruz","Avenida","América","l10n_br_base.city_1753"
cep_49080260,"l10n_br_base.br_se","49080260","Guanabara","Avenida","América","l10n_br_base.city_1753"
cep_49075410,"l10n_br_base.br_se","49075410","Oliveira","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49072760,"l10n_br_base.br_se","49072760","Vinte e Um de Abril","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49075650,"l10n_br_base.br_se","49075650","Mariano Salmeron","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49075070,"l10n_br_base.br_se","49075070","Amazonas","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075140,"l10n_br_base.br_se","49075140","Cleomenes Santos","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075130,"l10n_br_base.br_se","49075130","Carlos Garcia","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075120,"l10n_br_base.br_se","49075120","Carlos Correia","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075110,"l10n_br_base.br_se","49075110","Bahia","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49075170,"l10n_br_base.br_se","49075170","José Ribeiro da Silva Filho","Avenida","Siqueira Campos","l10n_br_base.city_1753"
cep_49072830,"l10n_br_base.br_se","49072830","Janser Melo","Travessa","Dezoito do Forte","l10n_br_base.city_1753"
cep_49075180,"l10n_br_base.br_se","49075180","Distrito Federal","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49075080,"l10n_br_base.br_se","49075080","Amando Fontes","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075060,"l10n_br_base.br_se","49075060","Amapá","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49075050,"l10n_br_base.br_se","49075050","Amapá","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075040,"l10n_br_base.br_se","49075040","Amapá","Vila","Siqueira Campos","l10n_br_base.city_1753"
cep_49075030,"l10n_br_base.br_se","49075030","Alagoas","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075020,"l10n_br_base.br_se","49075020","Acre","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075100,"l10n_br_base.br_se","49075100","Augusto Franco","Avenida","Siqueira Campos","l10n_br_base.city_1753"
cep_49075090,"l10n_br_base.br_se","49075090","Astrogésilo Santana Souza Filho","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49082590,"l10n_br_base.br_se","49082590","Tiradentes","Conjunto","Novo Paraíso","l10n_br_base.city_1753"
cep_49085010,"l10n_br_base.br_se","49085010","Adelaide de Souza Ferraz","Rua","José Conrado de Araújo","l10n_br_base.city_1753"
cep_49085000,"l10n_br_base.br_se","49085000","Alagoas","Rua","José Conrado de Araújo","l10n_br_base.city_1753"
cep_49082650,"l10n_br_base.br_se","49082650","Particular","Travessa","Novo Paraíso","l10n_br_base.city_1753"
cep_49082640,"l10n_br_base.br_se","49082640","Felipe dos Santos","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49082630,"l10n_br_base.br_se","49082630","Professora Maria Santana de Jesus","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49082520,"l10n_br_base.br_se","49082520","Sergipe","Travessa","Novo Paraíso","l10n_br_base.city_1753"
cep_49075150,"l10n_br_base.br_se","49075150","Constantino Gomes de Souza","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49085030,"l10n_br_base.br_se","49085030","Antônio Lima de Farias","Rua","José Conrado de Araújo","l10n_br_base.city_1753"
cep_49080350,"l10n_br_base.br_se","49080350","José Zukerman","Avenida","América","l10n_br_base.city_1753"
cep_49082580,"l10n_br_base.br_se","49082580","Tenente Durval Chaves","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49082570,"l10n_br_base.br_se","49082570","Soldado Wilson Bomfim","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49082560,"l10n_br_base.br_se","49082560","Soldado Lino Pinto","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49082550,"l10n_br_base.br_se","49082550","Soldado Laurindo Santos","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49082620,"l10n_br_base.br_se","49082620","Equador","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49075310,"l10n_br_base.br_se","49075310","Joaquim Sabino Ribeiro Chaves","Praça","Siqueira Campos","l10n_br_base.city_1753"
cep_49082610,"l10n_br_base.br_se","49082610","Vila Paraíba","Rua","Novo Paraíso","l10n_br_base.city_1753"
cep_49072580,"l10n_br_base.br_se","49072580","Quinze de Novembro","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49075240,"l10n_br_base.br_se","49075240","Espírito Santo","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49072650,"l10n_br_base.br_se","49072650","São Gonçalo","Travessa","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072640,"l10n_br_base.br_se","49072640","São Gonçalo","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072630,"l10n_br_base.br_se","49072630","do Saneamento","Avenida","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072690,"l10n_br_base.br_se","49072690","Sergipe","Travessa","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072610,"l10n_br_base.br_se","49072610","Roberto Morais","Travessa","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072670,"l10n_br_base.br_se","49072670","Sargento Nezinho","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072590,"l10n_br_base.br_se","49072590","Radialista Geraldo Mendes","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49075010,"l10n_br_base.br_se","49075010","Acre","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49072570,"l10n_br_base.br_se","49072570","Primeiro de Maio","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072560,"l10n_br_base.br_se","49072560","Pinheiro Machado","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072550,"l10n_br_base.br_se","49072550","Piauí","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072540,"l10n_br_base.br_se","49072540","Pernambuco Velho","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072620,"l10n_br_base.br_se","49072620","Roberto Morais","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49075640,"l10n_br_base.br_se","49075640","Iracyr Silva","Praça","Siqueira Campos","l10n_br_base.city_1753"
cep_49072700,"l10n_br_base.br_se","49072700","Sete de Setembro","Rua","Dezoito do Forte","l10n_br_base.city_1753"
cep_49075230,"l10n_br_base.br_se","49075230","Enock Santiago Filho","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075350,"l10n_br_base.br_se","49075350","Manoel Bonfim","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075300,"l10n_br_base.br_se","49075300","Irmã Gildete","Travessa","Siqueira Campos","l10n_br_base.city_1753"
cep_49075290,"l10n_br_base.br_se","49075290","Guaporé","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075280,"l10n_br_base.br_se","49075280","Goiás","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075270,"l10n_br_base.br_se","49075270","Frei Luiz Canolo de Noronha","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075160,"l10n_br_base.br_se","49075160","Deputado Carlos Correia","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49072660,"l10n_br_base.br_se","49072660","São Paulo","Avenida","Dezoito do Forte","l10n_br_base.city_1753"
cep_49072840,"l10n_br_base.br_se","49072840","Minas Gerais","Travessa","Dezoito do Forte","l10n_br_base.city_1753"
cep_49075320,"l10n_br_base.br_se","49075320","José Jorge de Souza Filho","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075220,"l10n_br_base.br_se","49075220","Engenheiro Carlos Oliveira","Largo","Siqueira Campos","l10n_br_base.city_1753"
cep_49075210,"l10n_br_base.br_se","49075210","Eliziário da Lapa Pinto","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075200,"l10n_br_base.br_se","49075200","Dom José Thomaz","Praça","Siqueira Campos","l10n_br_base.city_1753"
cep_49075190,"l10n_br_base.br_se","49075190","Distrito Federal","Rua","Siqueira Campos","l10n_br_base.city_1753"
cep_49075260,"l10n_br_base.br_se","49075260","Frei José de Santa Cecília","Rua","Siqueira Campos","l10n_br_base.city_1753"
