"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id","country_id:id"
"cep_79104230","l10n_br_base.br_ms","79104230","110","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104060","l10n_br_base.br_ms","79104060","Emília Teodora de Souza","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79103834","l10n_br_base.br_ms","79103834","16","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79103835","l10n_br_base.br_ms","79103835","do Livro","Travessa","Vila Sílvia Regina","l10n_br_base.city_5118","base.br"
"cep_79103836","l10n_br_base.br_ms","79103836","127","Rua","Vila Popular","l10n_br_base.city_5118","base.br"
"cep_79104283","l10n_br_base.br_ms","79104283","74","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104170","l10n_br_base.br_ms","79104170","104","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79102370","l10n_br_base.br_ms","79102370","das Açucenas","Rua","Jardim Petrópolis","l10n_br_base.city_5118","base.br"
"cep_79082115","l10n_br_base.br_ms","79082115","Guaruva","Rua","Guanandi II","l10n_br_base.city_5118","base.br"
"cep_79082071","l10n_br_base.br_ms","79082071","Ipiuna","Travessa","Guanandi II","l10n_br_base.city_5118","base.br"
"cep_79104250","l10n_br_base.br_ms","79104250","112","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104770","l10n_br_base.br_ms","79104770","84","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79085360","l10n_br_base.br_ms","79085360","Laura Ashley","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79104160","l10n_br_base.br_ms","79104160","103","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104000","l10n_br_base.br_ms","79104000","Duque de Caxias","Avenida","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104180","l10n_br_base.br_ms","79104180","105","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104190","l10n_br_base.br_ms","79104190","106","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104200","l10n_br_base.br_ms","79104200","107","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104210","l10n_br_base.br_ms","79104210","108","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104220","l10n_br_base.br_ms","79104220","109","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104141","l10n_br_base.br_ms","79104141","98","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104151","l10n_br_base.br_ms","79104151","102","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104620","l10n_br_base.br_ms","79104620","124","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104310","l10n_br_base.br_ms","79104310","Eduardo Bernardes Pintado","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104560","l10n_br_base.br_ms","79104560","118","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104570","l10n_br_base.br_ms","79104570","119","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104580","l10n_br_base.br_ms","79104580","120","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104590","l10n_br_base.br_ms","79104590","121","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79103837","l10n_br_base.br_ms","79103837","128","Rua","Vila Popular","l10n_br_base.city_5118","base.br"
"cep_79104610","l10n_br_base.br_ms","79104610","123","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104131","l10n_br_base.br_ms","79104131","Nova Cidade","Travessa","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104630","l10n_br_base.br_ms","79104630","125","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104540","l10n_br_base.br_ms","79104540","116","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104650","l10n_br_base.br_ms","79104650","76","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104530","l10n_br_base.br_ms","79104530","115","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104670","l10n_br_base.br_ms","79104670","82","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79082105","l10n_br_base.br_ms","79082105","Caratinga","Rua","Guanandi II","l10n_br_base.city_5118","base.br"
"cep_79104600","l10n_br_base.br_ms","79104600","122","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104080","l10n_br_base.br_ms","79104080","dos Beckman","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104690","l10n_br_base.br_ms","79104690","77","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104010","l10n_br_base.br_ms","79104010","Doutor Jair Garcia","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104020","l10n_br_base.br_ms","79104020","Teófilo Otoni","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104030","l10n_br_base.br_ms","79104030","Alberto Torres","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104150","l10n_br_base.br_ms","79104150","99","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104050","l10n_br_base.br_ms","79104050","Manoel Taveira","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104660","l10n_br_base.br_ms","79104660","2","Avenida","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104070","l10n_br_base.br_ms","79104070","Delmiro Gouvea","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104040","l10n_br_base.br_ms","79104040","Eduardo Prado","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104090","l10n_br_base.br_ms","79104090","Oscar Cordeiro","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104100","l10n_br_base.br_ms","79104100","Antônio Vieira de Mello","Rua","Vila Serradinho","l10n_br_base.city_5118","base.br"
"cep_79104110","l10n_br_base.br_ms","79104110","Wilson Paes de Barros","Avenida","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104120","l10n_br_base.br_ms","79104120","10","Avenida","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79104130","l10n_br_base.br_ms","79104130","100","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79103838","l10n_br_base.br_ms","79103838","129","Rua","Vila Popular","l10n_br_base.city_5118","base.br"
"cep_79104330","l10n_br_base.br_ms","79104330","57","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79084424","l10n_br_base.br_ms","79084424","Júlio Manvailler","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084510","l10n_br_base.br_ms","79084510","Cleuza Helena Yrigarai","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084412","l10n_br_base.br_ms","79084412","Dom Walter Bini","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084413","l10n_br_base.br_ms","79084413","Egon Renner","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084420","l10n_br_base.br_ms","79084420","Geasona Barbosa Araújo","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084381","l10n_br_base.br_ms","79084381","Manoel Martins","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084410","l10n_br_base.br_ms","79084410","Clementina de Jesus","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084380","l10n_br_base.br_ms","79084380","Luiz Arruda Camargo Neto","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084400","l10n_br_base.br_ms","79084400","Cláudio Abramo","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084430","l10n_br_base.br_ms","79084430","Madalena Giuliato","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084431","l10n_br_base.br_ms","79084431","Marcos Simões Correa","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084440","l10n_br_base.br_ms","79084440","Martinho Marques","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084450","l10n_br_base.br_ms","79084450","Wander Bambil Peixoto","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084501","l10n_br_base.br_ms","79084501","Rosalina Maciel Menezes","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084210","l10n_br_base.br_ms","79084210","Leonor Garcia Rosa Pires","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084422","l10n_br_base.br_ms","79084422","J e A","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084270","l10n_br_base.br_ms","79084270","Jornalista Valdir Lago","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79102390","l10n_br_base.br_ms","79102390","Manaus","Rua","Jardim Imá","l10n_br_base.city_5118","base.br"
"cep_79084212","l10n_br_base.br_ms","79084212","Gilmar Vieira","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084220","l10n_br_base.br_ms","79084220","Luís Roberto Salinas Fortes","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084230","l10n_br_base.br_ms","79084230","Ítalo Calvino","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084240","l10n_br_base.br_ms","79084240","Dionísio Machado","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084411","l10n_br_base.br_ms","79084411","Dick Farney","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084251","l10n_br_base.br_ms","79084251","Aziole Corrêa","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084131","l10n_br_base.br_ms","79084131","Alfredo Degens","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084271","l10n_br_base.br_ms","79084271","Arquiteto Alvaro Mancini","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084205","l10n_br_base.br_ms","79084205","Siriguela","Rua","Jardim das Hortências","l10n_br_base.city_5118","base.br"
"cep_79084423","l10n_br_base.br_ms","79084423","J Lton Abrão","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084313","l10n_br_base.br_ms","79084313","Arquiteto Carlos Alberto Maffei","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084383","l10n_br_base.br_ms","79084383","Mário Krica","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084390","l10n_br_base.br_ms","79084390","Paulo Celestino","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084250","l10n_br_base.br_ms","79084250","Antônio Dornelles Filho","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79103320","l10n_br_base.br_ms","79103320","Joaquim Vieira de Almeida","Rua","Vila Eliane","l10n_br_base.city_5118","base.br"
"cep_79084505","l10n_br_base.br_ms","79084505","Zumbi dos Palmares","Praça","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084354","l10n_br_base.br_ms","79084354","Júlio Lugo","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084355","l10n_br_base.br_ms","79084355","Laucídio Pereira de Souza","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084360","l10n_br_base.br_ms","79084360","Laurindo José da Silva","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084361","l10n_br_base.br_ms","79084361","Lindaura Souza Lima","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084352","l10n_br_base.br_ms","79084352","Jaime Cortez","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084342","l10n_br_base.br_ms","79084342","Dolice Evangelista Gomes","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084351","l10n_br_base.br_ms","79084351","George Muche","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79103210","l10n_br_base.br_ms","79103210","Tanabi","Rua","Jardim Aeroporto","l10n_br_base.city_5118","base.br"
"cep_79103220","l10n_br_base.br_ms","79103220","Cidreira","Rua","Jardim Aeroporto","l10n_br_base.city_5118","base.br"
"cep_79103230","l10n_br_base.br_ms","79103230","Cônego Sipião","Rua","Jardim Aeroporto","l10n_br_base.city_5118","base.br"
"cep_79103231","l10n_br_base.br_ms","79103231","Oiticica","Rua","Vila Sílvia Regina","l10n_br_base.city_5118","base.br"
"cep_79103240","l10n_br_base.br_ms","79103240","Piraí","Rua","Jardim Sayonara","l10n_br_base.city_5118","base.br"
"cep_79103241","l10n_br_base.br_ms","79103241","Allan Boaventura","Travessa","Jardim Sayonara","l10n_br_base.city_5118","base.br"
"cep_79084370","l10n_br_base.br_ms","79084370","Luiz Antônio Falcão","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084325","l10n_br_base.br_ms","79084325","André Navarro","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084421","l10n_br_base.br_ms","79084421","Geny Kelly","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084350","l10n_br_base.br_ms","79084350","Fernando de Paula Delgado","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084521","l10n_br_base.br_ms","79084521","Hugo Dias Vieira","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084321","l10n_br_base.br_ms","79084321","Flávio Pedra","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084322","l10n_br_base.br_ms","79084322","Félix Sadalla","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084353","l10n_br_base.br_ms","79084353","José Pasin","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084324","l10n_br_base.br_ms","79084324","Jamil Nahas","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084282","l10n_br_base.br_ms","79084282","Militão Ferreira da Cunha","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084330","l10n_br_base.br_ms","79084330","Celso Roberto Setti","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084340","l10n_br_base.br_ms","79084340","Cosígua","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084341","l10n_br_base.br_ms","79084341","Dirceu Pinto","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084382","l10n_br_base.br_ms","79084382","Mariana Lorenzato","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084343","l10n_br_base.br_ms","79084343","Fábio Lucena","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084314","l10n_br_base.br_ms","79084314","Carlos Zanin","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084323","l10n_br_base.br_ms","79084323","Alexandre Sayd","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085083","l10n_br_base.br_ms","79085083","Hélio Pellegrino","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084522","l10n_br_base.br_ms","79084522","Euclides Souza Brito","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085091","l10n_br_base.br_ms","79085091","Henrique Saraiva","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085071","l10n_br_base.br_ms","79085071","Camille Chamoun","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085060","l10n_br_base.br_ms","79085060","Artquiteto Alvaro Mancini","Avenida","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085073","l10n_br_base.br_ms","79085073","Antony Tudor","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79083120","l10n_br_base.br_ms","79083120","Nova Friburgo","Rua","Jardim Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085082","l10n_br_base.br_ms","79085082","Eugênia Pires Lima Pitta","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085067","l10n_br_base.br_ms","79085067","Walter Heller","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085084","l10n_br_base.br_ms","79085084","José de Figueiredo","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085085","l10n_br_base.br_ms","79085085","Maria Luiza Coutinho","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085086","l10n_br_base.br_ms","79085086","Pedro Oureiro Branco","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085087","l10n_br_base.br_ms","79085087","Silda Delfina Nascimento","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79104240","l10n_br_base.br_ms","79104240","111","Rua","Vila Nova Campo Grande","l10n_br_base.city_5118","base.br"
"cep_79084320","l10n_br_base.br_ms","79084320","Jaime Nascimento","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085081","l10n_br_base.br_ms","79085081","Maximino Dauzacker","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085072","l10n_br_base.br_ms","79085072","Berent Friele","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085300","l10n_br_base.br_ms","79085300","Aziz Salamene","Avenida","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085310","l10n_br_base.br_ms","79085310","Carlos Edody Monterrey","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085320","l10n_br_base.br_ms","79085320","Constantino Argerópulos","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085330","l10n_br_base.br_ms","79085330","Dib Jorge Abussafi","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085340","l10n_br_base.br_ms","79085340","Paulo Chaves dos Santos","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085069","l10n_br_base.br_ms","79085069","Henry Labouisse","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085111","l10n_br_base.br_ms","79085111","Nentala Sadala","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084283","l10n_br_base.br_ms","79084283","Kaori Ishi","Travessa","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79084520","l10n_br_base.br_ms","79084520","João Oliveira Machado","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
"cep_79085062","l10n_br_base.br_ms","79085062","Ermandina Otamo da Rosa","Rua","Conjunto Aero Rancho","l10n_br_base.city_5118","base.br"
