"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_70804120,"l10n_br_base.br_df","70804120","2","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803195,"l10n_br_base.br_df","70803195","B","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803200,"l10n_br_base.br_df","70803200","Pioneiros","Avenida","Vila Planalto","l10n_br_base.city_5564"
cep_70803210,"l10n_br_base.br_df","70803210","do Contorno","Avenida","Vila Planalto","l10n_br_base.city_5564"
cep_70803220,"l10n_br_base.br_df","70803220","Pernambuco","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804090,"l10n_br_base.br_df","70804090","do Alojamento","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803240,"l10n_br_base.br_df","70803240","Mato Grosso","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803140,"l10n_br_base.br_df","70803140","Emul Press","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803260,"l10n_br_base.br_df","70803260","Espírito Santo","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803270,"l10n_br_base.br_df","70803270","Rio de Janeiro","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803180,"l10n_br_base.br_df","70803180","dos Operários","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804010,"l10n_br_base.br_df","70804010","1","Travessa","Vila Planalto","l10n_br_base.city_5564"
cep_70803170,"l10n_br_base.br_df","70803170","Nova","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804025,"l10n_br_base.br_df","70804025","A","Praça","Vila Planalto","l10n_br_base.city_5564"
cep_70804030,"l10n_br_base.br_df","70804030","Planalto","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804040,"l10n_br_base.br_df","70804040","2","Travessa","Vila Planalto","l10n_br_base.city_5564"
cep_70804050,"l10n_br_base.br_df","70804050","dos Cedros","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803230,"l10n_br_base.br_df","70803230","Amazonas","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70850090,"l10n_br_base.br_df","70850090","SGAN 609","Quadra","Asa Norte","l10n_br_base.city_5564"

cep_70847140,"l10n_br_base.br_df","70847140","SQN 406 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847150,"l10n_br_base.br_df","70847150","SQN 406 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847400,"l10n_br_base.br_df","70847400","EQN 406/407","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847405,"l10n_br_base.br_df","70847405","EQN 514/515 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70804005,"l10n_br_base.br_df","70804005","Belém Brasília","Avenida","Vila Planalto","l10n_br_base.city_5564"
cep_70804250,"l10n_br_base.br_df","70804250","Sergipe","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804130,"l10n_br_base.br_df","70804130","3","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804141,"l10n_br_base.br_df","70804141","4","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804150,"l10n_br_base.br_df","70804150","5","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804160,"l10n_br_base.br_df","70804160","12","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804170,"l10n_br_base.br_df","70804170","11","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804180,"l10n_br_base.br_df","70804180","6","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804190,"l10n_br_base.br_df","70804190","Piauí","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804080,"l10n_br_base.br_df","70804080","Pacheco Fernandes","Avenida","Vila Planalto","l10n_br_base.city_5564"
cep_70804210,"l10n_br_base.br_df","70804210","Ficos","Travessa","Vila Planalto","l10n_br_base.city_5564"
cep_70804060,"l10n_br_base.br_df","70804060","Nelson Corso","Praça","Vila Planalto","l10n_br_base.city_5564"
cep_70803190,"l10n_br_base.br_df","70803190","Brasília","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804240,"l10n_br_base.br_df","70804240","Maranhão","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70847520,"l10n_br_base.br_df","70847520","CLN 406 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70804260,"l10n_br_base.br_df","70804260","da Fazendinha","Área","Vila Planalto","l10n_br_base.city_5564"
cep_70804270,"l10n_br_base.br_df","70804270","7","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804280,"l10n_br_base.br_df","70804280","8","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804290,"l10n_br_base.br_df","70804290","9","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804300,"l10n_br_base.br_df","70804300","dos Engenheiros","Avenida","Vila Planalto","l10n_br_base.city_5564"
cep_70830010,"l10n_br_base.br_df","70830010","SGAN 601","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70804200,"l10n_br_base.br_df","70804200","Central","Avenida","Vila Planalto","l10n_br_base.city_5564"
cep_70803250,"l10n_br_base.br_df","70803250","Minas Gerais","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70840050,"l10n_br_base.br_df","70840050","SGAN 605","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70803160,"l10n_br_base.br_df","70803160","dos Conselheiros","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804230,"l10n_br_base.br_df","70804230","Ceará","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70847000,"l10n_br_base.br_df","70847000","SQN 406","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847130,"l10n_br_base.br_df","70847130","SQN 406 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847010,"l10n_br_base.br_df","70847010","SQN 406 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847120,"l10n_br_base.br_df","70847120","SQN 406 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847030,"l10n_br_base.br_df","70847030","SQN 406 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847040,"l10n_br_base.br_df","70847040","SQN 406 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847050,"l10n_br_base.br_df","70847050","SQN 406 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847060,"l10n_br_base.br_df","70847060","SQN 406 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847070,"l10n_br_base.br_df","70847070","SQN 406 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847080,"l10n_br_base.br_df","70847080","SQN 406 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847090,"l10n_br_base.br_df","70847090","SQN 406 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847500,"l10n_br_base.br_df","70847500","CLN 406","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852100,"l10n_br_base.br_df","70852100","SQN 207 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846530,"l10n_br_base.br_df","70846530","CLN 405 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70854090,"l10n_br_base.br_df","70854090","SQN 209 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852080,"l10n_br_base.br_df","70852080","SQN 207 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70853530,"l10n_br_base.br_df","70853530","CLN 208 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70853540,"l10n_br_base.br_df","70853540","CLN 208 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70854000,"l10n_br_base.br_df","70854000","SQN 209","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70854010,"l10n_br_base.br_df","70854010","SQN 209 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70854030,"l10n_br_base.br_df","70854030","SQN 209 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70854020,"l10n_br_base.br_df","70854020","SQN 209 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70832530,"l10n_br_base.br_df","70832530","CLN 201 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70634230,"l10n_br_base.br_df","70634230","SOFN Quadra 2 Conjunto C","Quadra","Zona Industrial","l10n_br_base.city_5564"
cep_70847100,"l10n_br_base.br_df","70847100","SQN 406 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852050,"l10n_br_base.br_df","70852050","SQN 207 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846160,"l10n_br_base.br_df","70846160","SQN 405 Bloco P","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847530,"l10n_br_base.br_df","70847530","CLN 406 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847540,"l10n_br_base.br_df","70847540","CLN 406 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847550,"l10n_br_base.br_df","70847550","CLN 406 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852090,"l10n_br_base.br_df","70852090","SQN 207 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70850080,"l10n_br_base.br_df","70850080","SGAN 608","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847110,"l10n_br_base.br_df","70847110","SQN 406 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852000,"l10n_br_base.br_df","70852000","SQN 207","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852010,"l10n_br_base.br_df","70852010","SQN 207 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852020,"l10n_br_base.br_df","70852020","SQN 207 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846550,"l10n_br_base.br_df","70846550","CLN 405 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852040,"l10n_br_base.br_df","70852040","SQN 207 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846540,"l10n_br_base.br_df","70846540","CLN 405 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852060,"l10n_br_base.br_df","70852060","SQN 207 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852070,"l10n_br_base.br_df","70852070","SQN 207 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846140,"l10n_br_base.br_df","70846140","SQN 405 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70850070,"l10n_br_base.br_df","70850070","SGAN 607","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847020,"l10n_br_base.br_df","70847020","SQN 406 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835550,"l10n_br_base.br_df","70835550","CLN 403 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846170,"l10n_br_base.br_df","70846170","SQN 405 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846500,"l10n_br_base.br_df","70846500","CLN 405","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846510,"l10n_br_base.br_df","70846510","CLN 405 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846520,"l10n_br_base.br_df","70846520","CLN 405 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70847510,"l10n_br_base.br_df","70847510","CLN 406 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70852030,"l10n_br_base.br_df","70852030","SQN 207 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834170,"l10n_br_base.br_df","70834170","SQN 402 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70803030,"l10n_br_base.br_df","70803030","8","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70834180,"l10n_br_base.br_df","70834180","SQN 402 Bloco R","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834070,"l10n_br_base.br_df","70834070","SQN 402 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834080,"l10n_br_base.br_df","70834080","SQN 402 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834090,"l10n_br_base.br_df","70834090","SQN 402 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834100,"l10n_br_base.br_df","70834100","SQN 402 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834110,"l10n_br_base.br_df","70834110","SQN 402 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834120,"l10n_br_base.br_df","70834120","SQN 402 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834130,"l10n_br_base.br_df","70834130","SQN 402 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834140,"l10n_br_base.br_df","70834140","SQN 402 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835540,"l10n_br_base.br_df","70835540","CLN 403 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835020,"l10n_br_base.br_df","70835020","SQN 403 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835530,"l10n_br_base.br_df","70835530","CLN 403 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70830020,"l10n_br_base.br_df","70830020","SGAN 602","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834190,"l10n_br_base.br_df","70834190","SQN 402 Bloco S","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834200,"l10n_br_base.br_df","70834200","SQN 402 Bloco T","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834400,"l10n_br_base.br_df","70834400","EQN 402/403","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834500,"l10n_br_base.br_df","70834500","CLN 402","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834510,"l10n_br_base.br_df","70834510","CLN 402 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834520,"l10n_br_base.br_df","70834520","CLN 402 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834530,"l10n_br_base.br_df","70834530","CLN 402 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834540,"l10n_br_base.br_df","70834540","CLN 402 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834550,"l10n_br_base.br_df","70834550","CLN 402 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834160,"l10n_br_base.br_df","70834160","SQN 402 Bloco P","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834150,"l10n_br_base.br_df","70834150","SQN 402 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835080,"l10n_br_base.br_df","70835080","SQN 403 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70832535,"l10n_br_base.br_df","70832535","CLN 202 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834060,"l10n_br_base.br_df","70834060","SQN 402 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70846400,"l10n_br_base.br_df","70846400","EQN 405/406","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70804110,"l10n_br_base.br_df","70804110","1","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70832100,"l10n_br_base.br_df","70832100","SQN 202 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835140,"l10n_br_base.br_df","70835140","SQN 403 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70834040,"l10n_br_base.br_df","70834040","SQN 402 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835030,"l10n_br_base.br_df","70835030","SQN 403 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835040,"l10n_br_base.br_df","70835040","SQN 403 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835050,"l10n_br_base.br_df","70835050","SQN 403 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835120,"l10n_br_base.br_df","70835120","SQN 403 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835070,"l10n_br_base.br_df","70835070","SQN 403 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835400,"l10n_br_base.br_df","70835400","EQN 403/404","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835090,"l10n_br_base.br_df","70835090","SQN 403 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835100,"l10n_br_base.br_df","70835100","SQN 403 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835110,"l10n_br_base.br_df","70835110","SQN 403 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835010,"l10n_br_base.br_df","70835010","SQN 403 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835130,"l10n_br_base.br_df","70835130","SQN 403 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835000,"l10n_br_base.br_df","70835000","SQN 403","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835150,"l10n_br_base.br_df","70835150","SQN 403 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835170,"l10n_br_base.br_df","70835170","SQN 403 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835500,"l10n_br_base.br_df","70835500","CLN 403","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835510,"l10n_br_base.br_df","70835510","CLN 403 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835520,"l10n_br_base.br_df","70835520","CLN 403 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70835060,"l10n_br_base.br_df","70835060","SQN 403 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70802040,"l10n_br_base.br_df","70802040","3","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803120,"l10n_br_base.br_df","70803120","DFL","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70790130,"l10n_br_base.br_df","70790130","SGAN 913","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70800110,"l10n_br_base.br_df","70800110","SCEN Trecho 1","Trecho","Asa Norte","l10n_br_base.city_5564"
cep_70835160,"l10n_br_base.br_df","70835160","SQN 403 Bloco P","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70790100,"l10n_br_base.br_df","70790100","SGAN 910","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70790105,"l10n_br_base.br_df","70790105","SGAN 910/911","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70790150,"l10n_br_base.br_df","70790150","SGAN 915","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70790110,"l10n_br_base.br_df","70790110","SGAN 911","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70790115,"l10n_br_base.br_df","70790115","SEPN 711/911","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70790120,"l10n_br_base.br_df","70790120","SGAN 912","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70790125,"l10n_br_base.br_df","70790125","SEPN 712/912","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70803110,"l10n_br_base.br_df","70803110","do Clube Vizinhança","Área","Vila Planalto","l10n_br_base.city_5564"
cep_70790140,"l10n_br_base.br_df","70790140","SGAN 914","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70803010,"l10n_br_base.br_df","70803010","da Igreja","Praça","Vila Planalto","l10n_br_base.city_5564"
cep_70790160,"l10n_br_base.br_df","70790160","SGAN 916","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70803150,"l10n_br_base.br_df","70803150","Nacional","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70800120,"l10n_br_base.br_df","70800120","SCEN Trecho 2","Trecho","Asa Norte","l10n_br_base.city_5564"
cep_70800130,"l10n_br_base.br_df","70800130","SCEN Trecho 3","Trecho","Asa Norte","l10n_br_base.city_5564"
cep_70800200,"l10n_br_base.br_df","70800200","SHTN","Setor","Asa Norte","l10n_br_base.city_5564"
cep_70800300,"l10n_br_base.br_df","70800300","SMI","Setor","Asa Norte","l10n_br_base.city_5564"
cep_70800400,"l10n_br_base.br_df","70800400","SEN","Setor","Asa Norte","l10n_br_base.city_5564"
cep_70801010,"l10n_br_base.br_df","70801010","1","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70801030,"l10n_br_base.br_df","70801030","3","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70801020,"l10n_br_base.br_df","70801020","2","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70803130,"l10n_br_base.br_df","70803130","do Campo","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70804220,"l10n_br_base.br_df","70804220","10","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70801040,"l10n_br_base.br_df","70801040","4","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70802140,"l10n_br_base.br_df","70802140","Rabelo","Praça","Vila Planalto","l10n_br_base.city_5564"
cep_70832000,"l10n_br_base.br_df","70832000","SQN 202","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70802050,"l10n_br_base.br_df","70802050","2","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70802060,"l10n_br_base.br_df","70802060","1","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70802070,"l10n_br_base.br_df","70802070","da Praça","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70802080,"l10n_br_base.br_df","70802080","das Flores","Rua","Vila Planalto","l10n_br_base.city_5564"
cep_70802090,"l10n_br_base.br_df","70802090","Israel Pinheiro","Avenida","Vila Planalto","l10n_br_base.city_5564"
