"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_57602520,"l10n_br_base.br_al","57602520","Manoel Nicácio","Rua","Ribeira","l10n_br_base.city_1715"
cep_57602525,"l10n_br_base.br_al","57602525","Clara Nunes","Rua","Ribeira","l10n_br_base.city_1715"
cep_57602530,"l10n_br_base.br_al","57602530","Tom Jobim","Rua","Ribeira","l10n_br_base.city_1715"
cep_57602531,"l10n_br_base.br_al","57602531","Elís Regina","Rua","Ribeira","l10n_br_base.city_1715"
cep_57602533,"l10n_br_base.br_al","57602533","Vinícius de Morais","Rua","Ribeira","l10n_br_base.city_1715"
cep_57601420,"l10n_br_base.br_al","57601420","Fiscal Muritiba","Rua","São Cristóvão","l10n_br_base.city_1715"
cep_57602497,"l10n_br_base.br_al","57602497","Aristeu Cavalcante","Rua","São Francisco","l10n_br_base.city_1715"
cep_57525000,"l10n_br_base.br_al","57525000","","","","l10n_br_base.city_1713"
cep_57440000,"l10n_br_base.br_al","57440000","","","","l10n_br_base.city_1706"
cep_57820000,"l10n_br_base.br_al","57820000","","","","l10n_br_base.city_1707"
cep_57970000,"l10n_br_base.br_al","57970000","","","","l10n_br_base.city_1708"
cep_57442000,"l10n_br_base.br_al","57442000","","","","l10n_br_base.city_1709"
cep_57010370,"l10n_br_base.br_al","57010370","Vinte e Oito de Setembro","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57470000,"l10n_br_base.br_al","57470000","","","","l10n_br_base.city_1710"
cep_57602270,"l10n_br_base.br_al","57602270","Genésio Moreira","Rua","São Francisco","l10n_br_base.city_1715"
cep_57550000,"l10n_br_base.br_al","57550000","","","","l10n_br_base.city_1712"
cep_57910000,"l10n_br_base.br_al","57910000","","","","l10n_br_base.city_1703"
cep_57410000,"l10n_br_base.br_al","57410000","","","","l10n_br_base.city_1714"
cep_57602290,"l10n_br_base.br_al","57602290","Genésio Moreira","2ª Travessa","São Francisco","l10n_br_base.city_1715"
cep_57602230,"l10n_br_base.br_al","57602230","Francisco Moura","Rua","São Luiz","l10n_br_base.city_1715"
cep_57602240,"l10n_br_base.br_al","57602240","Conselheiro Sebastião Lima","Avenida","São Luiz","l10n_br_base.city_1715"
cep_57602250,"l10n_br_base.br_al","57602250","Raimundo Roque","Rua","São Luiz","l10n_br_base.city_1715"
cep_57602255,"l10n_br_base.br_al","57602255","Raimundo Roque","Travessa","São Luiz","l10n_br_base.city_1715"
cep_57602160,"l10n_br_base.br_al","57602160","Dondon Tobias","Rua","Paraíso","l10n_br_base.city_1715"
cep_57390000,"l10n_br_base.br_al","57390000","","","","l10n_br_base.city_1711"
cep_57018645,"l10n_br_base.br_al","57018645","Nossa Senhora da Conceição","Travessa","Chã de Bebedouro","l10n_br_base.city_1695"
cep_57018665,"l10n_br_base.br_al","57018665","Santa Ana","Rua","Chã de Bebedouro","l10n_br_base.city_1695"
cep_57018670,"l10n_br_base.br_al","57018670","Benedito Lins da Trindade","Rua","Chã de Bebedouro","l10n_br_base.city_1695"
cep_57018675,"l10n_br_base.br_al","57018675","São Vicente","Vila","Chã de Bebedouro","l10n_br_base.city_1695"
cep_57018680,"l10n_br_base.br_al","57018680","Boa Vista","Rua","Chã de Bebedouro","l10n_br_base.city_1695"
cep_57061410,"l10n_br_base.br_al","57061410","Sebastião Correia da Rocha","Avenida","Tabuleiro do Martins","l10n_br_base.city_1695"
cep_57010378,"l10n_br_base.br_al","57010378","Capitão Cantuário","Travessa","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010377,"l10n_br_base.br_al","57010377","Capitão Cantuário","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57615000,"l10n_br_base.br_al","57615000","","","","l10n_br_base.city_1705"
cep_57010375,"l10n_br_base.br_al","57010375","Coronel Adauto Gomes Barbosa","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57990000,"l10n_br_base.br_al","57990000","","","","l10n_br_base.city_1704"
cep_57010373,"l10n_br_base.br_al","57010373","Santa Cruz","Largo","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010372,"l10n_br_base.br_al","57010372","Rubelina Alves de Lima","Rua","Trapiche da Barra","l10n_br_base.city_1695"
cep_57010371,"l10n_br_base.br_al","57010371","Assis Chateaubriand","Avenida","Trapiche da Barra","l10n_br_base.city_1695"
cep_57670000,"l10n_br_base.br_al","57670000","","","","l10n_br_base.city_1700"
cep_57730000,"l10n_br_base.br_al","57730000","","","","l10n_br_base.city_1701"
cep_57540000,"l10n_br_base.br_al","57540000","","","","l10n_br_base.city_1702"
cep_57602275,"l10n_br_base.br_al","57602275","Genésio Moreira","1ª Travessa","São Francisco","l10n_br_base.city_1715"
cep_57010350,"l10n_br_base.br_al","57010350","do Ceará","Rua","Prado","l10n_br_base.city_1695"
cep_57602020,"l10n_br_base.br_al","57602020","Hermelinda Barbosa","Avenida","Paraíso","l10n_br_base.city_1715"
cep_57602080,"l10n_br_base.br_al","57602080","Conselheiro Sebastião Lima","Avenida","Paraíso","l10n_br_base.city_1715"
cep_57602090,"l10n_br_base.br_al","57602090","Rosalvo Damião","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602040,"l10n_br_base.br_al","57602040","Intendente Belarmino Teixeira Cavalcante","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602100,"l10n_br_base.br_al","57602100","Oscar Lins","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602030,"l10n_br_base.br_al","57602030","Prefeito Miguel Lopes","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602110,"l10n_br_base.br_al","57602110","Professor José Limeira","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602260,"l10n_br_base.br_al","57602260","José Julião Moura","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602534,"l10n_br_base.br_al","57602534","Carmem Miranda","Rua","Ribeira","l10n_br_base.city_1715"
cep_57602000,"l10n_br_base.br_al","57602000","Doutor Aristeu Arruda","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602210,"l10n_br_base.br_al","57602210","Mestre Antônio dos Santos","Rua","São Luiz","l10n_br_base.city_1715"
cep_57602010,"l10n_br_base.br_al","57602010","Clodoaldo da Fonseca","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602220,"l10n_br_base.br_al","57602220","Mestre Jaú","Rua","São Luiz","l10n_br_base.city_1715"
cep_57602145,"l10n_br_base.br_al","57602145","José Amaral","Travessa","Paraíso","l10n_br_base.city_1715"
cep_57601440,"l10n_br_base.br_al","57601440","Bráulio Montenegro","Rua","São Cristóvão","l10n_br_base.city_1715"
cep_57602150,"l10n_br_base.br_al","57602150","José Evaristo","Rua","Paraíso","l10n_br_base.city_1715"
cep_57601430,"l10n_br_base.br_al","57601430","Major Azarias","Rua","São Cristóvão","l10n_br_base.city_1715"
cep_57602120,"l10n_br_base.br_al","57602120","José Tobias da Costa Filho","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602335,"l10n_br_base.br_al","57602335","Vereador Zeca Paulo","Travessa","São Francisco","l10n_br_base.city_1715"
cep_57602340,"l10n_br_base.br_al","57602340","Tertuliano Canuto","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602410,"l10n_br_base.br_al","57602410","Leobino Mota","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602400,"l10n_br_base.br_al","57602400","Idalino de Araújo","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602390,"l10n_br_base.br_al","57602390","Gaudêncio Moura","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602380,"l10n_br_base.br_al","57602380","Doutor Miguel Lopes","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602370,"l10n_br_base.br_al","57602370","Manoel Higino da Costa","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602280,"l10n_br_base.br_al","57602280","Sebastião Medeiros","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602070,"l10n_br_base.br_al","57602070","Maria José Maia","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602285,"l10n_br_base.br_al","57602285","Sebastião Medeiros","Travessa","São Francisco","l10n_br_base.city_1715"
cep_57602060,"l10n_br_base.br_al","57602060","Pedro Carnaúba","Rua","Paraíso","l10n_br_base.city_1715"
cep_57602330,"l10n_br_base.br_al","57602330","Vereador Zeca Paulo","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602320,"l10n_br_base.br_al","57602320","Clarindo Amorim","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602315,"l10n_br_base.br_al","57602315","José Amaral","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602300,"l10n_br_base.br_al","57602300","Leu Wanderley","Rua","São Francisco","l10n_br_base.city_1715"
cep_57602190,"l10n_br_base.br_al","57602190","Antônio Marques Amorim","Rua","São Luiz","l10n_br_base.city_1715"
cep_57602360,"l10n_br_base.br_al","57602360","Francisco Tenório Cavalcante","Rua","São Francisco","l10n_br_base.city_1715"
cep_57600600,"l10n_br_base.br_al","57600600","São Geraldo","Rua","Alto do Cruzeiro","l10n_br_base.city_1715"
cep_57602350,"l10n_br_base.br_al","57602350","Antero Amorim","Rua","São Francisco","l10n_br_base.city_1715"
cep_57608210,"l10n_br_base.br_al","57608210","Martiniano Correia","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57607670,"l10n_br_base.br_al","57607670","Antônio Laurindo dos Santos","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607680,"l10n_br_base.br_al","57607680","Paulo Silas","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607700,"l10n_br_base.br_al","57607700","Nossa Senhora do Amparo","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607710,"l10n_br_base.br_al","57607710","Zezinho Queiroz","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607720,"l10n_br_base.br_al","57607720","Manoel Leandro da Silva","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607725,"l10n_br_base.br_al","57607725","Manoel Leandro da Silva","Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57608120,"l10n_br_base.br_al","57608120","Marcelino Tavares","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608010,"l10n_br_base.br_al","57608010","Fernando Calixto","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608050,"l10n_br_base.br_al","57608050","Sebastião Ferreira","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608030,"l10n_br_base.br_al","57608030","Tabelião Luiz Vieira de Barros","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57607630,"l10n_br_base.br_al","57607630","São Jorge","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57608060,"l10n_br_base.br_al","57608060","João Elói","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608070,"l10n_br_base.br_al","57608070","Antônio Pau Ferro","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608080,"l10n_br_base.br_al","57608080","Anita Ferreira","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608090,"l10n_br_base.br_al","57608090","José Tobias Duarte","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57600590,"l10n_br_base.br_al","57600590","Dom Bôsco","Rua","Alto do Cruzeiro","l10n_br_base.city_1715"
cep_57607740,"l10n_br_base.br_al","57607740","Dona Moça","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57601070,"l10n_br_base.br_al","57601070","Mariano de Freitas","Rua","São Cristóvão","l10n_br_base.city_1715"
cep_57600820,"l10n_br_base.br_al","57600820","Doutor Fernandes de Barros","Rua","Tenório Cavalcante","l10n_br_base.city_1715"
cep_57601140,"l10n_br_base.br_al","57601140","Sete de Setembro","Avenida","São Cristóvão","l10n_br_base.city_1715"
cep_57600840,"l10n_br_base.br_al","57600840","Deputado Tenório Cavalcante","Rua","Tenório Cavalcante","l10n_br_base.city_1715"
cep_57600690,"l10n_br_base.br_al","57600690","Solidão","Rua","Alto do Cruzeiro","l10n_br_base.city_1715"
cep_57601020,"l10n_br_base.br_al","57601020","Antônio Ribeiro","Rua","São Cristóvão","l10n_br_base.city_1715"
cep_57601030,"l10n_br_base.br_al","57601030","Antônio Ribeiro","Travessa","São Cristóvão","l10n_br_base.city_1715"
cep_57601040,"l10n_br_base.br_al","57601040","Rejane","Vila","São Cristóvão","l10n_br_base.city_1715"
cep_57607660,"l10n_br_base.br_al","57607660","Vereador Pajeu","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57601060,"l10n_br_base.br_al","57601060","do Ferreira","Vila","São Cristóvão","l10n_br_base.city_1715"
cep_57607655,"l10n_br_base.br_al","57607655","Claudina I. Almeida","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57601080,"l10n_br_base.br_al","57601080","Pedro Barbosa","Rua","São Cristóvão","l10n_br_base.city_1715"
cep_57601085,"l10n_br_base.br_al","57601085","Pedro Barbosa","Travessa","São Cristóvão","l10n_br_base.city_1715"
cep_57601090,"l10n_br_base.br_al","57601090","Quinze de Novembro","Rua","São Cristóvão","l10n_br_base.city_1715"
cep_57601100,"l10n_br_base.br_al","57601100","Vieira de Brito","Avenida","São Cristóvão","l10n_br_base.city_1715"
cep_57601110,"l10n_br_base.br_al","57601110","Maria Auxiliadora","Rua","São Cristóvão","l10n_br_base.city_1715"
cep_57600830,"l10n_br_base.br_al","57600830","Coronel Antônio Pantaleão","Rua","Tenório Cavalcante","l10n_br_base.city_1715"
cep_57608150,"l10n_br_base.br_al","57608150","José Duarte","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57601050,"l10n_br_base.br_al","57601050","Nossa Senhora de Lourdes","Vila","São Cristóvão","l10n_br_base.city_1715"
cep_57607610,"l10n_br_base.br_al","57607610","Antônio Gaudino dos Santos","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607640,"l10n_br_base.br_al","57607640","Otávio Barbosa","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607590,"l10n_br_base.br_al","57607590","José Pereira","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607600,"l10n_br_base.br_al","57607600","Padre Cícero","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607601,"l10n_br_base.br_al","57607601","Padre Cícero","1ª Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57607602,"l10n_br_base.br_al","57607602","Padre Cícero","2ª Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57607603,"l10n_br_base.br_al","57607603","Padre Cícero","3ª Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57608110,"l10n_br_base.br_al","57608110","Lindolfo Passos","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57607605,"l10n_br_base.br_al","57607605","João Farias","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607560,"l10n_br_base.br_al","57607560","Tenente Júlio Amorim","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607615,"l10n_br_base.br_al","57607615","Antônio Gaudino dos Santos","Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57607620,"l10n_br_base.br_al","57607620","Severino Cordeiro de Souza","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57608220,"l10n_br_base.br_al","57608220","José Firmino","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57607565,"l10n_br_base.br_al","57607565","Tenente Júlio Amorim","Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57600095,"l10n_br_base.br_al","57600095","Nilo Torres","Praça","Centro","l10n_br_base.city_1715"
cep_57608500,"l10n_br_base.br_al","57608500","Santa Quitéria","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608510,"l10n_br_base.br_al","57608510","São José","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57607604,"l10n_br_base.br_al","57607604","Padre Cícero","4ª Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57607525,"l10n_br_base.br_al","57607525","Bráulio Montenegro","Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57608170,"l10n_br_base.br_al","57608170","Zafira Menezes","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608180,"l10n_br_base.br_al","57608180","Alagoas","Avenida","Palmeira de Fora","l10n_br_base.city_1715"
cep_57608190,"l10n_br_base.br_al","57608190","Maria Júlia","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57607500,"l10n_br_base.br_al","57607500","Getúlio Vargas","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57608020,"l10n_br_base.br_al","57608020","Antônio Vieira Peixoto","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57607580,"l10n_br_base.br_al","57607580","Francisco Ferreira Barbosa","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57608440,"l10n_br_base.br_al","57608440","Irmã Marcela","Rua","Palmeira de Fora","l10n_br_base.city_1715"
cep_57607570,"l10n_br_base.br_al","57607570","Vieira de Brito","Avenida","Vila Maria","l10n_br_base.city_1715"
cep_57607520,"l10n_br_base.br_al","57607520","Bráulio Montenegro","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607650,"l10n_br_base.br_al","57607650","Zuleide Gaia","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607530,"l10n_br_base.br_al","57607530","Armando Soares Vilarins","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607535,"l10n_br_base.br_al","57607535","Manoel Simões","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607540,"l10n_br_base.br_al","57607540","Silvano Araújo","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607550,"l10n_br_base.br_al","57607550","Castelo Branco","Rua","Vila Maria","l10n_br_base.city_1715"
cep_57607555,"l10n_br_base.br_al","57607555","Castelo Branco","1ª Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57607556,"l10n_br_base.br_al","57607556","Castelo Branco","2ª Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57600800,"l10n_br_base.br_al","57600800","Gabino Besouro","Rua","Tenório Cavalcante","l10n_br_base.city_1715"
cep_57607515,"l10n_br_base.br_al","57607515","Bom Jesus dos Passos","Travessa","Vila Maria","l10n_br_base.city_1715"
cep_57600190,"l10n_br_base.br_al","57600190","Humberto Mendes","Praça","Centro","l10n_br_base.city_1715"
cep_57600270,"l10n_br_base.br_al","57600270","João XXIII","Rua","Centro","l10n_br_base.city_1715"
cep_57600260,"l10n_br_base.br_al","57600260","Marçal de Oliveira","Rua","Centro","l10n_br_base.city_1715"
cep_57600250,"l10n_br_base.br_al","57600250","Padre Dimas","Rua","Centro","l10n_br_base.city_1715"
cep_57600410,"l10n_br_base.br_al","57600410","Moreno Brandão","Praça","Centro","l10n_br_base.city_1715"
cep_57600220,"l10n_br_base.br_al","57600220","Lauro de Almeida","Rua","Centro","l10n_br_base.city_1715"
cep_57600400,"l10n_br_base.br_al","57600400","Vitória","Vila","Centro","l10n_br_base.city_1715"
cep_57600810,"l10n_br_base.br_al","57600810","Dom Armando Lombardi","Rua","Tenório Cavalcante","l10n_br_base.city_1715"
cep_57600200,"l10n_br_base.br_al","57600200","Luiz Pinto de Andrade","Rua","Centro","l10n_br_base.city_1715"
cep_57600300,"l10n_br_base.br_al","57600300","Julião Paulo Silva","Rua","Centro","l10n_br_base.city_1715"
cep_57600180,"l10n_br_base.br_al","57600180","Esperidião Sampaio","Rua","Centro","l10n_br_base.city_1715"
cep_57600170,"l10n_br_base.br_al","57600170","Francisco Cavalcante","Praça","Centro","l10n_br_base.city_1715"
cep_57600160,"l10n_br_base.br_al","57600160","João Valério","Rua","Centro","l10n_br_base.city_1715"
cep_57600340,"l10n_br_base.br_al","57600340","Adolfo Pinto","Rua","Centro","l10n_br_base.city_1715"
cep_57600360,"l10n_br_base.br_al","57600360","Antônio Matias","1ª Travessa","Centro","l10n_br_base.city_1715"
cep_57600370,"l10n_br_base.br_al","57600370","Antônio Matias","2ª Travessa","Centro","l10n_br_base.city_1715"
