"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_52090066,"l10n_br_base.br_pe","52090066","Monsenhor Teobaldo Rocha","4ª Travessa","Nova Descoberta","l10n_br_base.city_1595"
cep_52090067,"l10n_br_base.br_pe","52090067","Monsenhor Teobaldo Rocha","3ª Travessa","Nova Descoberta","l10n_br_base.city_1595"
cep_52090068,"l10n_br_base.br_pe","52090068","Luiz Jacinto da Silva","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52090069,"l10n_br_base.br_pe","52090069","Monsenhor Teobaldo Rocha","1ª Travessa","Nova Descoberta","l10n_br_base.city_1595"
cep_52090070,"l10n_br_base.br_pe","52090070","Monsenhor Teobaldo Rocha","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52090071,"l10n_br_base.br_pe","52090071","João Sérgio de Melo","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52090303,"l10n_br_base.br_pe","52090303","Buriti","1º Alto","Nova Descoberta","l10n_br_base.city_1595"
cep_52090177,"l10n_br_base.br_pe","52090177","Olho D'Água","4ª Subida","Macaxeira","l10n_br_base.city_1595"
cep_52060480,"l10n_br_base.br_pe","52060480","Dona Olegarina da Cunha","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52081500,"l10n_br_base.br_pe","52081500","Irmã Maria Argemira","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52061081,"l10n_br_base.br_pe","52061081","do Cardin","Beco","Casa Forte","l10n_br_base.city_1595"
cep_52060440,"l10n_br_base.br_pe","52060440","Amaraji","Rua","Santana","l10n_br_base.city_1595"
cep_52060450,"l10n_br_base.br_pe","52060450","Afonso de Albuquerque Melo","Rua","Santana","l10n_br_base.city_1595"
cep_52060460,"l10n_br_base.br_pe","52060460","de Sant' Ana","Rua","Santana","l10n_br_base.city_1595"
cep_52060461,"l10n_br_base.br_pe","52060461","São Judas Tadeu","Vila","Santana","l10n_br_base.city_1595"
cep_52060462,"l10n_br_base.br_pe","52060462","Aurelina","Vila","Santana","l10n_br_base.city_1595"
cep_52060520,"l10n_br_base.br_pe","52060520","Dona Ada Vieira","Rua","Santana","l10n_br_base.city_1595"
cep_52060470,"l10n_br_base.br_pe","52060470","Astério Rufino Alves","Rua","Santana","l10n_br_base.city_1595"
cep_52060411,"l10n_br_base.br_pe","52060411","Rádio Jornal do Comércio","Praça","Parnamirim","l10n_br_base.city_1595"
cep_52060490,"l10n_br_base.br_pe","52060490","Doutor Luiz Ribeiro Bastos","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52060500,"l10n_br_base.br_pe","52060500","Henrique Machado","Rua","Santana","l10n_br_base.city_1595"
cep_52060501,"l10n_br_base.br_pe","52060501","Monte do Carmo","Rua","Santana","l10n_br_base.city_1595"
cep_52060412,"l10n_br_base.br_pe","52060412","Jornalista Francisco Pessoa de Queiroz","Praça","Santana","l10n_br_base.city_1595"
cep_52061341,"l10n_br_base.br_pe","52061341","Poxoréu","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061070,"l10n_br_base.br_pe","52061070","Irmã Maria David","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061300,"l10n_br_base.br_pe","52061300","Professor Edgar Altino","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061310,"l10n_br_base.br_pe","52061310","Soares de Azevedo","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52060463,"l10n_br_base.br_pe","52060463","Leopoldino Silva","Rua","Santana","l10n_br_base.city_1595"
cep_52060340,"l10n_br_base.br_pe","52060340","Laurindo Coelho","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061030,"l10n_br_base.br_pe","52061030","Silveira Lobo","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061040,"l10n_br_base.br_pe","52061040","Piauí","Rua","Monteiro","l10n_br_base.city_1595"
cep_52061050,"l10n_br_base.br_pe","52061050","Marechal Rondon","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061060,"l10n_br_base.br_pe","52061060","Jáder de Andrade","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061061,"l10n_br_base.br_pe","52061061","Comendador Bernardino Costa","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52050380,"l10n_br_base.br_pe","52050380","Quarenta e Oito","Rua","Encruzilhada","l10n_br_base.city_1595"
cep_52060605,"l10n_br_base.br_pe","52060605","Souto Neto","Rua","Santana","l10n_br_base.city_1595"
cep_52060420,"l10n_br_base.br_pe","52060420","Agrestina","Rua","Santana","l10n_br_base.city_1595"
cep_52060330,"l10n_br_base.br_pe","52060330","Jayme Loyo","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061313,"l10n_br_base.br_pe","52061313","João Teobaldo de Azevedo","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52060350,"l10n_br_base.br_pe","52060350","César Loureiro","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52060360,"l10n_br_base.br_pe","52060360","Jardim Carioca","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52060370,"l10n_br_base.br_pe","52060370","Virgínia Loreto","Rua","Parnamirim","l10n_br_base.city_1595"
cep_52060380,"l10n_br_base.br_pe","52060380","Doutor José de Góes","Rua","Parnamirim","l10n_br_base.city_1595"
cep_52060390,"l10n_br_base.br_pe","52060390","Joaquim Soares","Rua","Parnamirim","l10n_br_base.city_1595"
cep_52060400,"l10n_br_base.br_pe","52060400","Igarassu","Rua","Santana","l10n_br_base.city_1595"
cep_52060401,"l10n_br_base.br_pe","52060401","Barão de Caiara","Rua","Santana","l10n_br_base.city_1595"
cep_52060410,"l10n_br_base.br_pe","52060410","Nestor Silva","Rua","Santana","l10n_br_base.city_1595"
cep_52060430,"l10n_br_base.br_pe","52060430","Samuel Farias","Rua","Santana","l10n_br_base.city_1595"
cep_52061130,"l10n_br_base.br_pe","52061130","Alfredo Coutinho","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061170,"l10n_br_base.br_pe","52061170","Marquês de Tamandaré","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061082,"l10n_br_base.br_pe","52061082","Gil Carneiro da Cunha","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061083,"l10n_br_base.br_pe","52061083","Dona Etelvina Figueiredo","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061084,"l10n_br_base.br_pe","52061084","Izidoro Figueiredo","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061090,"l10n_br_base.br_pe","52061090","Vila União","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061100,"l10n_br_base.br_pe","52061100","Jorge de Albuquerque","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061101,"l10n_br_base.br_pe","52061101","Professora Maurina Rodrigues dos Santos","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061311,"l10n_br_base.br_pe","52061311","Benício Tavares Whatley Dias","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061120,"l10n_br_base.br_pe","52061120","Bianor de Medeiros","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061440,"l10n_br_base.br_pe","52061440","Dona Anunciada de Morais","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061140,"l10n_br_base.br_pe","52061140","Tapacurá","Rua","Monteiro","l10n_br_base.city_1595"
cep_52061141,"l10n_br_base.br_pe","52061141","Tapacurá","Travessa","Monteiro","l10n_br_base.city_1595"
cep_52061290,"l10n_br_base.br_pe","52061290","Monsenhor Lobo","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061160,"l10n_br_base.br_pe","52061160","Luiz Guimarães","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52060320,"l10n_br_base.br_pe","52060320","Alfredo Fernandes","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061180,"l10n_br_base.br_pe","52061180","dos Arcos","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061190,"l10n_br_base.br_pe","52061190","Paulo Inojosa","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52111365,"l10n_br_base.br_pe","52111365","Rui Frazão","Rua","Água Fria","l10n_br_base.city_1595"
cep_52061110,"l10n_br_base.br_pe","52061110","Coronel João Rufino","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061360,"l10n_br_base.br_pe","52061360","Engenheiro Jair Furtado Meirelles","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061003,"l10n_br_base.br_pe","52061003","Professora Maria da Paz Brandão Alves","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061314,"l10n_br_base.br_pe","52061314","Orlando Silva","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061315,"l10n_br_base.br_pe","52061315","Engenheiro Marcelo Asfora","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061316,"l10n_br_base.br_pe","52061316","Coronel Romeu Sobreira","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061317,"l10n_br_base.br_pe","52061317","Raul Batista dos Santos","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061320,"l10n_br_base.br_pe","52061320","Engenheiro Bandeira de Melo","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061280,"l10n_br_base.br_pe","52061280","Virgílio de Oliveira","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061340,"l10n_br_base.br_pe","52061340","Oliveira Góes","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061330,"l10n_br_base.br_pe","52061330","Marquês de Paranaguá","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061350,"l10n_br_base.br_pe","52061350","Joaquim Xavier de Andrade","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061450,"l10n_br_base.br_pe","52061450","Edson Álvares","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061370,"l10n_br_base.br_pe","52061370","Paulo de Paula Lopes","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061380,"l10n_br_base.br_pe","52061380","Capitão Reginaldo Carneiro da Cunha","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061390,"l10n_br_base.br_pe","52061390","João Cauás","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061400,"l10n_br_base.br_pe","52061400","do Chacon","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061410,"l10n_br_base.br_pe","52061410","Jacó Velosino","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061420,"l10n_br_base.br_pe","52061420","de Casa Forte","Praça","Casa Forte","l10n_br_base.city_1595"
cep_52061430,"l10n_br_base.br_pe","52061430","Visconde de Ouro Preto","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061312,"l10n_br_base.br_pe","52061312","Doutora Helena Moura Leite","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52061270,"l10n_br_base.br_pe","52061270","Tito Lívio Soares","Rua","Poço da Panela","l10n_br_base.city_1595"
cep_52090011,"l10n_br_base.br_pe","52090011","da Gameleira","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52081720,"l10n_br_base.br_pe","52081720","Subida do Cacimbão","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081795,"l10n_br_base.br_pe","52081795","das Tapiocas","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081800,"l10n_br_base.br_pe","52081800","Camajar","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081805,"l10n_br_base.br_pe","52081805","Catagi","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081806,"l10n_br_base.br_pe","52081806","Córrego do Caroá","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081810,"l10n_br_base.br_pe","52081810","Claraíba","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52090000,"l10n_br_base.br_pe","52090000","Nova Descoberta","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52081620,"l10n_br_base.br_pe","52081620","Subida do ABC","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52090010,"l10n_br_base.br_pe","52090010","do Maxixe","Beco","Nova Descoberta","l10n_br_base.city_1595"
cep_52081775,"l10n_br_base.br_pe","52081775","das Sucupiras","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52090013,"l10n_br_base.br_pe","52090013","Carmésia","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52090341,"l10n_br_base.br_pe","52090341","Maria Cândida","Travessa","Macaxeira","l10n_br_base.city_1595"
cep_52081780,"l10n_br_base.br_pe","52081780","Souza Porto","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081656,"l10n_br_base.br_pe","52081656","Jardim Nova Vida","Travessa","Vasco da Gama","l10n_br_base.city_1595"
cep_52090020,"l10n_br_base.br_pe","52090020","Tamaniqua","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52081605,"l10n_br_base.br_pe","52081605","Parnambi","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081610,"l10n_br_base.br_pe","52081610","Caçatuba","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52061020,"l10n_br_base.br_pe","52061020","Engenheiro Oscar Ferreira","Rua","Casa Amarela","l10n_br_base.city_1595"
cep_52090005,"l10n_br_base.br_pe","52090005","Nova Descoberta","Travessa","Nova Descoberta","l10n_br_base.city_1595"
cep_52081742,"l10n_br_base.br_pe","52081742","Bentópolis","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081503,"l10n_br_base.br_pe","52081503","Maria da Hora","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081504,"l10n_br_base.br_pe","52081504","Chuí","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081506,"l10n_br_base.br_pe","52081506","Brejo Bonito","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52081510,"l10n_br_base.br_pe","52081510","Ary Peter","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081511,"l10n_br_base.br_pe","52081511","Nazário","Rua","Alto José Bonifácio","l10n_br_base.city_1595"
cep_52081519,"l10n_br_base.br_pe","52081519","José Rebouças","2ª Travessa","Vasco da Gama","l10n_br_base.city_1595"
cep_52081460,"l10n_br_base.br_pe","52081460","Um Por Todos","Vila","Vasco da Gama","l10n_br_base.city_1595"
cep_52081790,"l10n_br_base.br_pe","52081790","dos Tambores","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081785,"l10n_br_base.br_pe","52081785","Solimões","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081740,"l10n_br_base.br_pe","52081740","Subida da Cacimba","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081590,"l10n_br_base.br_pe","52081590","Piranguçu","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52081745,"l10n_br_base.br_pe","52081745","Pitarana","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081750,"l10n_br_base.br_pe","52081750","Ananhaga","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081755,"l10n_br_base.br_pe","52081755","do Visgueiro","Subida","Vasco da Gama","l10n_br_base.city_1595"
cep_52081760,"l10n_br_base.br_pe","52081760","da Paciência","2ª Subida","Vasco da Gama","l10n_br_base.city_1595"
cep_52081761,"l10n_br_base.br_pe","52081761","da Paciência","3ª Subida","Vasco da Gama","l10n_br_base.city_1595"
cep_52081765,"l10n_br_base.br_pe","52081765","Olímpio Bazante","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081770,"l10n_br_base.br_pe","52081770","Monterrey","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081625,"l10n_br_base.br_pe","52081625","Ladeira da Paz","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081735,"l10n_br_base.br_pe","52081735","Curitiba","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52060581,"l10n_br_base.br_pe","52060581","Major Joaquim Cavalcanti","Rua","Parnamirim","l10n_br_base.city_1595"
cep_52060615,"l10n_br_base.br_pe","52060615","Doutor João Santos Filho","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061080,"l10n_br_base.br_pe","52061080","das Ubáias","Estrada","Casa Forte","l10n_br_base.city_1595"
cep_52060530,"l10n_br_base.br_pe","52060530","Jorge Gomes de Sá","Rua","Santana","l10n_br_base.city_1595"
cep_52060531,"l10n_br_base.br_pe","52060531","Doutor Abel Ventura","Rua","Santana","l10n_br_base.city_1595"
cep_52060540,"l10n_br_base.br_pe","52060540","Doutor Saulo Suassuna","Rua","Santana","l10n_br_base.city_1595"
cep_52060550,"l10n_br_base.br_pe","52060550","Edith Cavel","Rua","Santana","l10n_br_base.city_1595"
cep_52060560,"l10n_br_base.br_pe","52060560","Fernando Benvindo da Fonseca","Rua","Santana","l10n_br_base.city_1595"
cep_52081615,"l10n_br_base.br_pe","52081615","Anajatuba","Rua","Nova Descoberta","l10n_br_base.city_1595"
cep_52060580,"l10n_br_base.br_pe","52060580","Amaro Lafayete","Rua","Parnamirim","l10n_br_base.city_1595"
cep_52081715,"l10n_br_base.br_pe","52081715","Porcinhos","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52060582,"l10n_br_base.br_pe","52060582","Doutor Virgílio Mota","Rua","Parnamirim","l10n_br_base.city_1595"
cep_52060590,"l10n_br_base.br_pe","52060590","Dezessete de Agosto","Avenida","Casa Forte","l10n_br_base.city_1595"
cep_52060510,"l10n_br_base.br_pe","52060510","Ambrosina Carneiro","Rua","Santana","l10n_br_base.city_1595"
cep_52060610,"l10n_br_base.br_pe","52060610","Jacques de Molay","Praça","Jaqueira","l10n_br_base.city_1595"
cep_52060502,"l10n_br_base.br_pe","52060502","Franco Gondin","Rua","Santana","l10n_br_base.city_1595"
cep_52061001,"l10n_br_base.br_pe","52061001","Ernesto Rufino","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52061002,"l10n_br_base.br_pe","52061002","Florália","Rua","Casa Forte","l10n_br_base.city_1595"
cep_52080320,"l10n_br_base.br_pe","52080320","Sargento Eraldo","Rua","Alto José Bonifácio","l10n_br_base.city_1595"
cep_52060570,"l10n_br_base.br_pe","52060570","Renato Carneiro Campos","Rua","Santana","l10n_br_base.city_1595"
cep_52081675,"l10n_br_base.br_pe","52081675","Pedra de Fogo","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081630,"l10n_br_base.br_pe","52081630","Tocantins","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081635,"l10n_br_base.br_pe","52081635","Bom Pastor","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081640,"l10n_br_base.br_pe","52081640","Brasilândia","Travessa","Vasco da Gama","l10n_br_base.city_1595"
cep_52081645,"l10n_br_base.br_pe","52081645","José Cavalheiro Dias","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081650,"l10n_br_base.br_pe","52081650","Nossa Senhora de Lourdes","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081731,"l10n_br_base.br_pe","52081731","Carola","1ª Travessa","Vasco da Gama","l10n_br_base.city_1595"
cep_52081655,"l10n_br_base.br_pe","52081655","Jardim Nova Vida","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081730,"l10n_br_base.br_pe","52081730","da Carola","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081653,"l10n_br_base.br_pe","52081653","Júpiter","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081670,"l10n_br_base.br_pe","52081670","Lajedo","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081592,"l10n_br_base.br_pe","52081592","Brasiliana","Rua","Brejo de Beberibe","l10n_br_base.city_1595"
cep_52081680,"l10n_br_base.br_pe","52081680","Citia","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081685,"l10n_br_base.br_pe","52081685","Pedra Lavada","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081690,"l10n_br_base.br_pe","52081690","Duas Estradas","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081695,"l10n_br_base.br_pe","52081695","Lagoa da Canoa","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081700,"l10n_br_base.br_pe","52081700","Pedro Trajano","Rua","Macaxeira","l10n_br_base.city_1595"
cep_52081705,"l10n_br_base.br_pe","52081705","Bengalas","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52081710,"l10n_br_base.br_pe","52081710","Frei Martinho","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52061010,"l10n_br_base.br_pe","52061010","Jornalista Guerra de Holanda","Rua","Casa Amarela","l10n_br_base.city_1595"
cep_52081665,"l10n_br_base.br_pe","52081665","Rajada","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52110250,"l10n_br_base.br_pe","52110250","Santelmo","Rua","Mangabeira","l10n_br_base.city_1595"
cep_52081031,"l10n_br_base.br_pe","52081031","Arari","Rua","Vasco da Gama","l10n_br_base.city_1595"
cep_52110200,"l10n_br_base.br_pe","52110200","Lídice","Rua","Mangabeira","l10n_br_base.city_1595"
cep_52110210,"l10n_br_base.br_pe","52110210","Norte","Avenida","Mangabeira","l10n_br_base.city_1595"
