"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_69059060,"l10n_br_base.br_am","69059060","São Bartolomeu","Rua","Santa Etelvina","l10n_br_base.city_112"
cep_69059050,"l10n_br_base.br_am","69059050","Sagrado Coração de Jesus","Rua","Santa Etelvina","l10n_br_base.city_112"
cep_69058810,"l10n_br_base.br_am","69058810","Visconde de Utinga","Rua","Flores","l10n_br_base.city_112"
cep_69059120,"l10n_br_base.br_am","69059120","Márcia Tavares","Rua","Santa Etelvina","l10n_br_base.city_112"
cep_69058690,"l10n_br_base.br_am","69058690","Visconde de Caeté","Rua","Flores","l10n_br_base.city_112"
cep_69058740,"l10n_br_base.br_am","69058740","Visconde de Jequitinhonha","Avenida","Flores","l10n_br_base.city_112"
cep_69058730,"l10n_br_base.br_am","69058730","Visconde de Itanhaém","Rua","Flores","l10n_br_base.city_112"
cep_69059144,"l10n_br_base.br_am","69059144","Gabriel","Rua","Santa Etelvina","l10n_br_base.city_112"
cep_69059080,"l10n_br_base.br_am","69059080","Vanda Maria","Rua","Santa Etelvina","l10n_br_base.city_112"
cep_69058555,"l10n_br_base.br_am","69058555","H-10","Rua","Flores","l10n_br_base.city_112"
cep_69060210,"l10n_br_base.br_am","69060210","2","Rua","Aleixo","l10n_br_base.city_112"
cep_69060160,"l10n_br_base.br_am","69060160","Amazonas","Rua","Aleixo","l10n_br_base.city_112"
cep_69058552,"l10n_br_base.br_am","69058552","H-13","Rua","Flores","l10n_br_base.city_112"
cep_69058562,"l10n_br_base.br_am","69058562","E-15","Rua","Flores","l10n_br_base.city_112"
cep_69058561,"l10n_br_base.br_am","69058561","E-6","Rua","Flores","l10n_br_base.city_112"
cep_69058560,"l10n_br_base.br_am","69058560","Marquês de Santo Amaro","Rua","Flores","l10n_br_base.city_112"
cep_69058559,"l10n_br_base.br_am","69058559","H-8","Rua","Flores","l10n_br_base.city_112"
cep_69058558,"l10n_br_base.br_am","69058558","H-5","Rua","Flores","l10n_br_base.city_112"
cep_69058500,"l10n_br_base.br_am","69058500","Maranhão","Rua","Flores","l10n_br_base.city_112"
cep_69058556,"l10n_br_base.br_am","69058556","H-9","Rua","Flores","l10n_br_base.city_112"
cep_69060106,"l10n_br_base.br_am","69060106","Isabel","Rua","Aleixo","l10n_br_base.city_112"
cep_69059149,"l10n_br_base.br_am","69059149","São Pedro","Rua","Santa Etelvina","l10n_br_base.city_112"
cep_69058553,"l10n_br_base.br_am","69058553","H-12","Rua","Flores","l10n_br_base.city_112"
cep_69058565,"l10n_br_base.br_am","69058565","E-17","Rua","Flores","l10n_br_base.city_112"
cep_69058551,"l10n_br_base.br_am","69058551","H-7","Rua","Flores","l10n_br_base.city_112"
cep_69058550,"l10n_br_base.br_am","69058550","Marquês de Paranaguá","Rua","Flores","l10n_br_base.city_112"
cep_69058540,"l10n_br_base.br_am","69058540","Paraná","Rua","Flores","l10n_br_base.city_112"
cep_69058530,"l10n_br_base.br_am","69058530","Sergipe","Rua","Flores","l10n_br_base.city_112"
cep_69058520,"l10n_br_base.br_am","69058520","São Paulo","Avenida","Flores","l10n_br_base.city_112"
cep_69058586,"l10n_br_base.br_am","69058586","B-5","Rua","Flores","l10n_br_base.city_112"
cep_69058557,"l10n_br_base.br_am","69058557","H-2","Rua","Flores","l10n_br_base.city_112"
cep_69060180,"l10n_br_base.br_am","69060180","7","Rua","Aleixo","l10n_br_base.city_112"
cep_69060080,"l10n_br_base.br_am","69060080","Q/T","Rua","Aleixo","l10n_br_base.city_112"
cep_69060070,"l10n_br_base.br_am","69060070","Santa Clara","Beco","Aleixo","l10n_br_base.city_112"
cep_69060069,"l10n_br_base.br_am","69060069","P/O","Rua","Aleixo","l10n_br_base.city_112"
cep_69060088,"l10n_br_base.br_am","69060088","C/E","Rua","Aleixo","l10n_br_base.city_112"
cep_69060140,"l10n_br_base.br_am","69060140","São Vicente","Beco","Aleixo","l10n_br_base.city_112"
cep_69059147,"l10n_br_base.br_am","69059147","Ouro Verde","Rua","Santa Etelvina","l10n_br_base.city_112"
cep_69060200,"l10n_br_base.br_am","69060200","Huascar Angelin","Conjunto","Aleixo","l10n_br_base.city_112"
cep_69060192,"l10n_br_base.br_am","69060192","Euclides da Cunha","Beco","Aleixo","l10n_br_base.city_112"
cep_69060191,"l10n_br_base.br_am","69060191","Euclides da Cunha","Travessa","Aleixo","l10n_br_base.city_112"
cep_69060103,"l10n_br_base.br_am","69060103","Joaquim Uchôa","Rua","Aleixo","l10n_br_base.city_112"
cep_69060181,"l10n_br_base.br_am","69060181","6","Rua","Aleixo","l10n_br_base.city_112"
cep_69060105,"l10n_br_base.br_am","69060105","Cumucim","Rua","Aleixo","l10n_br_base.city_112"
cep_69060170,"l10n_br_base.br_am","69060170","Branco e Silva","Rua","Aleixo","l10n_br_base.city_112"
cep_69060097,"l10n_br_base.br_am","69060097","2","Beco","Aleixo","l10n_br_base.city_112"
cep_69060150,"l10n_br_base.br_am","69060150","Vinte e Quatro de Agosto","Rua","Aleixo","l10n_br_base.city_112"
cep_69060100,"l10n_br_base.br_am","69060100","da Abelardo Barbosa","Rua","Aleixo","l10n_br_base.city_112"
cep_69060130,"l10n_br_base.br_am","69060130","São Sebastião","Beco","Aleixo","l10n_br_base.city_112"
cep_69060120,"l10n_br_base.br_am","69060120","São José","Beco","Aleixo","l10n_br_base.city_112"
cep_69060111,"l10n_br_base.br_am","69060111","São Domingos","Beco","Aleixo","l10n_br_base.city_112"
cep_69060110,"l10n_br_base.br_am","69060110","São Domingos","Rua","Aleixo","l10n_br_base.city_112"
cep_69058490,"l10n_br_base.br_am","69058490","Rio Grande do Sul","Rua","Flores","l10n_br_base.city_112"
cep_69060190,"l10n_br_base.br_am","69060190","Euclides da Cunha","Rua","Aleixo","l10n_br_base.city_112"
cep_69058360,"l10n_br_base.br_am","69058360","Ceará","Rua","Flores","l10n_br_base.city_112"
cep_69058340,"l10n_br_base.br_am","69058340","Vitória","Rua","Flores","l10n_br_base.city_112"
cep_69058330,"l10n_br_base.br_am","69058330","Santa Catarina","Rua","Flores","l10n_br_base.city_112"
cep_69058329,"l10n_br_base.br_am","69058329","da Palestina","Rua","Flores","l10n_br_base.city_112"
cep_69058323,"l10n_br_base.br_am","69058323","Nazareth Mesquita","Rua","Flores","l10n_br_base.city_112"
cep_69058320,"l10n_br_base.br_am","69058320","Barão do Piauí","Rua","Flores","l10n_br_base.city_112"
cep_69058310,"l10n_br_base.br_am","69058310","Acre","Rua","Flores","l10n_br_base.city_112"
cep_69058305,"l10n_br_base.br_am","69058305","Santa Cruz","Estrada","Flores","l10n_br_base.city_112"
cep_69058301,"l10n_br_base.br_am","69058301","Alagoas","Rua","Flores","l10n_br_base.city_112"
cep_69058510,"l10n_br_base.br_am","69058510","Rio Grande do Norte","Rua","Flores","l10n_br_base.city_112"
cep_69058290,"l10n_br_base.br_am","69058290","Minas Gerais","Rua","Flores","l10n_br_base.city_112"
cep_69058470,"l10n_br_base.br_am","69058470","Paraíba","Rua","Flores","l10n_br_base.city_112"
cep_69058270,"l10n_br_base.br_am","69058270","Barão de Taguari","Rua","Flores","l10n_br_base.city_112"
cep_69058260,"l10n_br_base.br_am","69058260","Barão de Surui","Rua","Flores","l10n_br_base.city_112"
cep_69058250,"l10n_br_base.br_am","69058250","Barão de Solimões","Rua","Flores","l10n_br_base.city_112"
cep_69058248,"l10n_br_base.br_am","69058248","Giacomo Puccini","Rua","Flores","l10n_br_base.city_112"
cep_69058247,"l10n_br_base.br_am","69058247","Presidente Emilio Médici","Rua","Flores","l10n_br_base.city_112"
cep_69058245,"l10n_br_base.br_am","69058245","Presidente Eurico Gaspar Dutra","Avenida","Flores","l10n_br_base.city_112"
cep_69058241,"l10n_br_base.br_am","69058241","Presidente Arthur Bernardo","Rua","Flores","l10n_br_base.city_112"
cep_69058240,"l10n_br_base.br_am","69058240","Barão de Santo Ângelo","Rua","Flores","l10n_br_base.city_112"
cep_69058799,"l10n_br_base.br_am","69058799","Camanaus","Rua","Flores","l10n_br_base.city_112"
cep_69058480,"l10n_br_base.br_am","69058480","Pernambuco","Rua","Flores","l10n_br_base.city_112"
cep_69058574,"l10n_br_base.br_am","69058574","E-11","Rua","Flores","l10n_br_base.city_112"
cep_69058554,"l10n_br_base.br_am","69058554","H-11","Rua","Flores","l10n_br_base.city_112"
cep_69058573,"l10n_br_base.br_am","69058573","E-10","Rua","Flores","l10n_br_base.city_112"
cep_69058583,"l10n_br_base.br_am","69058583","B-1","Rua","Flores","l10n_br_base.city_112"
cep_69058582,"l10n_br_base.br_am","69058582","Conde de Itaguá","Rua","Flores","l10n_br_base.city_112"
cep_69058581,"l10n_br_base.br_am","69058581","Barão do Rio Branco","Rua","Flores","l10n_br_base.city_112"
cep_69058580,"l10n_br_base.br_am","69058580","Marquês de Tamandaré","Avenida","Flores","l10n_br_base.city_112"
cep_69058579,"l10n_br_base.br_am","69058579","E-4","Rua","Flores","l10n_br_base.city_112"
cep_69058578,"l10n_br_base.br_am","69058578","E-3","Rua","Flores","l10n_br_base.city_112"
cep_69058577,"l10n_br_base.br_am","69058577","E-2","Rua","Flores","l10n_br_base.city_112"
cep_69058280,"l10n_br_base.br_am","69058280","Barão de Uruguaiana","Rua","Flores","l10n_br_base.city_112"
cep_69058563,"l10n_br_base.br_am","69058563","E-7","Rua","Flores","l10n_br_base.city_112"
cep_69058575,"l10n_br_base.br_am","69058575","E-5","Rua","Flores","l10n_br_base.city_112"
cep_69058564,"l10n_br_base.br_am","69058564","E-13","Rua","Flores","l10n_br_base.city_112"
cep_69058572,"l10n_br_base.br_am","69058572","E-9","Rua","Flores","l10n_br_base.city_112"
cep_69058571,"l10n_br_base.br_am","69058571","E-8","Rua","Flores","l10n_br_base.city_112"
cep_69058570,"l10n_br_base.br_am","69058570","Marquês de Sapucaia","Rua","Flores","l10n_br_base.city_112"
cep_69058569,"l10n_br_base.br_am","69058569","H-6","Rua","Flores","l10n_br_base.city_112"
cep_69058568,"l10n_br_base.br_am","69058568","H-4","Rua","Flores","l10n_br_base.city_112"
cep_69058567,"l10n_br_base.br_am","69058567","H-3","Rua","Flores","l10n_br_base.city_112"
cep_69058566,"l10n_br_base.br_am","69058566","H-I","Rua","Flores","l10n_br_base.city_112"
cep_69058404,"l10n_br_base.br_am","69058404","Aurora","Rua","Flores","l10n_br_base.city_112"
cep_69058576,"l10n_br_base.br_am","69058576","E-1","Rua","Flores","l10n_br_base.city_112"
cep_69042350,"l10n_br_base.br_am","69042350","Agostinho Pereira","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69058801,"l10n_br_base.br_am","69058801","Lagamar","Rua","Flores","l10n_br_base.city_112"
cep_69042110,"l10n_br_base.br_am","69042110","11","Rua","Alvorada","l10n_br_base.city_112"
cep_69042101,"l10n_br_base.br_am","69042101","da Paz","Beco","Alvorada","l10n_br_base.city_112"
cep_69042100,"l10n_br_base.br_am","69042100","12","Rua","Alvorada","l10n_br_base.city_112"
cep_69042090,"l10n_br_base.br_am","69042090","10","Rua","Alvorada","l10n_br_base.city_112"
cep_69042081,"l10n_br_base.br_am","69042081","Átila Lins","Rua","Alvorada","l10n_br_base.city_112"
cep_69042080,"l10n_br_base.br_am","69042080","2","Rua","Alvorada","l10n_br_base.city_112"
cep_69042160,"l10n_br_base.br_am","69042160","16","Rua","Alvorada","l10n_br_base.city_112"
cep_69042130,"l10n_br_base.br_am","69042130","1","Rua","Alvorada","l10n_br_base.city_112"
cep_69042360,"l10n_br_base.br_am","69042360","Desembargador João Machado","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042227,"l10n_br_base.br_am","69042227","2","Travessa","Alvorada","l10n_br_base.city_112"
cep_69042340,"l10n_br_base.br_am","69042340","Z","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042330,"l10n_br_base.br_am","69042330","X","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042324,"l10n_br_base.br_am","69042324","Santa Rita","Beco","Alvorada","l10n_br_base.city_112"
cep_69042323,"l10n_br_base.br_am","69042323","Santa Helena","Beco","Alvorada","l10n_br_base.city_112"
cep_69042322,"l10n_br_base.br_am","69042322","Santo Antônio","Beco","Alvorada","l10n_br_base.city_112"
cep_69042321,"l10n_br_base.br_am","69042321","Menino Jesus de Praga","Beco","Alvorada","l10n_br_base.city_112"
cep_69042222,"l10n_br_base.br_am","69042222","Yucatan","Rua","Alvorada","l10n_br_base.city_112"
cep_69042310,"l10n_br_base.br_am","69042310","U","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042226,"l10n_br_base.br_am","69042226","1","Travessa","Alvorada","l10n_br_base.city_112"
cep_69042300,"l10n_br_base.br_am","69042300","T","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042221,"l10n_br_base.br_am","69042221","A","Alameda","Alvorada","l10n_br_base.city_112"
cep_69039809,"l10n_br_base.br_am","69039809","Santos Dumont","Avenida","Novo Israel","l10n_br_base.city_112"
cep_69039808,"l10n_br_base.br_am","69039808","Lasmar","Rua","Novo Israel","l10n_br_base.city_112"
cep_69039807,"l10n_br_base.br_am","69039807","São Bernardo","Rua","Novo Israel","l10n_br_base.city_112"
cep_69039806,"l10n_br_base.br_am","69039806","Bom Pastor","Rua","Novo Israel","l10n_br_base.city_112"
cep_69039805,"l10n_br_base.br_am","69039805","Quinze de Novembro","Rua","Novo Israel","l10n_br_base.city_112"
cep_69039804,"l10n_br_base.br_am","69039804","Amazonas","Rua","Novo Israel","l10n_br_base.city_112"
cep_69039803,"l10n_br_base.br_am","69039803","Galiléia","Rua","Novo Israel","l10n_br_base.city_112"
cep_69040530,"l10n_br_base.br_am","69040530","Mocajuba","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69042120,"l10n_br_base.br_am","69042120","13","Rua","Alvorada","l10n_br_base.city_112"
cep_69042140,"l10n_br_base.br_am","69042140","14","Rua","Alvorada","l10n_br_base.city_112"
cep_69042270,"l10n_br_base.br_am","69042270","Q","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042220,"l10n_br_base.br_am","69042220","L","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042211,"l10n_br_base.br_am","69042211","K","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042210,"l10n_br_base.br_am","69042210","J","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042200,"l10n_br_base.br_am","69042200","I","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042190,"l10n_br_base.br_am","69042190","H","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042180,"l10n_br_base.br_am","69042180","18","Rua","Alvorada","l10n_br_base.city_112"
cep_69042170,"l10n_br_base.br_am","69042170","17","Rua","Alvorada","l10n_br_base.city_112"
cep_69040510,"l10n_br_base.br_am","69040510","Marapani","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69042150,"l10n_br_base.br_am","69042150","15","Rua","Alvorada","l10n_br_base.city_112"
cep_69040003,"l10n_br_base.br_am","69040003","Jardim Encontro das Águas","Condomínio","Dom Pedro","l10n_br_base.city_112"
cep_69042021,"l10n_br_base.br_am","69042021","Dez de Julho","Beco","Alvorada","l10n_br_base.city_112"
cep_69040570,"l10n_br_base.br_am","69040570","Soure","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040560,"l10n_br_base.br_am","69040560","Salinas","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040550,"l10n_br_base.br_am","69040550","Pedro Álvares Cabral","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040540,"l10n_br_base.br_am","69040540","Mosqueiro","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040613,"l10n_br_base.br_am","69040613","4","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040750,"l10n_br_base.br_am","69040750","Sabiá","Parque","Dom Pedro","l10n_br_base.city_112"
cep_69039710,"l10n_br_base.br_am","69039710","Jerusalém","Avenida","Novo Israel","l10n_br_base.city_112"
cep_69042040,"l10n_br_base.br_am","69042040","9","Rua","Alvorada","l10n_br_base.city_112"
cep_69042290,"l10n_br_base.br_am","69042290","S","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042030,"l10n_br_base.br_am","69042030","3","Rua","Alvorada","l10n_br_base.city_112"
cep_69040600,"l10n_br_base.br_am","69040600","Viseu","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69042020,"l10n_br_base.br_am","69042020","4","Rua","Alvorada","l10n_br_base.city_112"
cep_69042010,"l10n_br_base.br_am","69042010","5","Rua","Alvorada","l10n_br_base.city_112"
cep_69042000,"l10n_br_base.br_am","69042000","Loris Cordovil","Rua","Alvorada","l10n_br_base.city_112"
cep_69040622,"l10n_br_base.br_am","69040622","11","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69041000,"l10n_br_base.br_am","69041000","Santos Dumont","Avenida","Tarumã","l10n_br_base.city_112"
cep_69040660,"l10n_br_base.br_am","69040660","Campos Sales","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040740,"l10n_br_base.br_am","69040740","Projetada","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040730,"l10n_br_base.br_am","69040730","José Álvares Maciel","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69078721,"l10n_br_base.br_am","69078721","Nova Brasília","Rua","Japiim","l10n_br_base.city_112"
cep_69042031,"l10n_br_base.br_am","69042031","São José","Travessa","Alvorada","l10n_br_base.city_112"
cep_69040618,"l10n_br_base.br_am","69040618","12","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69039738,"l10n_br_base.br_am","69039738","Santa Marta","Rua","Novo Israel","l10n_br_base.city_112"
cep_69042260,"l10n_br_base.br_am","69042260","P","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042250,"l10n_br_base.br_am","69042250","O","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042240,"l10n_br_base.br_am","69042240","N","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042230,"l10n_br_base.br_am","69042230","M","Avenida","Alvorada","l10n_br_base.city_112"
cep_69042050,"l10n_br_base.br_am","69042050","8","Rua","Alvorada","l10n_br_base.city_112"
cep_69042320,"l10n_br_base.br_am","69042320","V","Avenida","Alvorada","l10n_br_base.city_112"
cep_69040611,"l10n_br_base.br_am","69040611","2","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040621,"l10n_br_base.br_am","69040621","9","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040580,"l10n_br_base.br_am","69040580","Tucuruí","Travessa","Dom Pedro","l10n_br_base.city_112"
cep_69040619,"l10n_br_base.br_am","69040619","13","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040590,"l10n_br_base.br_am","69040590","Vigia","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040617,"l10n_br_base.br_am","69040617","10","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040616,"l10n_br_base.br_am","69040616","8","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040615,"l10n_br_base.br_am","69040615","6","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040614,"l10n_br_base.br_am","69040614","5","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69042070,"l10n_br_base.br_am","69042070","6","Rua","Alvorada","l10n_br_base.city_112"
cep_69040612,"l10n_br_base.br_am","69040612","3","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040670,"l10n_br_base.br_am","69040670","Duarte da Costa","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69040610,"l10n_br_base.br_am","69040610","1","Rua","Dom Pedro","l10n_br_base.city_112"
cep_69042280,"l10n_br_base.br_am","69042280","R","Avenida","Alvorada","l10n_br_base.city_112"
