"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id","country_id:id"
"cep_64022250","l10n_br_base.br_pi","64022250","Marechal Dutra","Rua","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64025290","l10n_br_base.br_pi","64025290","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64025170","l10n_br_base.br_pi","64025170","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64025280","l10n_br_base.br_pi","64025280","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64023646","l10n_br_base.br_pi","64023646","Osvaldo Soares do Nascimento","Rua","Morada Nova","l10n_br_base.city_881","base.br"
"cep_64025265","l10n_br_base.br_pi","64025265","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64025260","l10n_br_base.br_pi","64025260","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64025250","l10n_br_base.br_pi","64025250","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64003490","l10n_br_base.br_pi","64003490","Fernando Costa","Praça","Primavera","l10n_br_base.city_881","base.br"
"cep_64025240","l10n_br_base.br_pi","64025240","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64025320","l10n_br_base.br_pi","64025320","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64056390","l10n_br_base.br_pi","64056390","Estevam Carvalho","Rua","São Cristóvão","l10n_br_base.city_881","base.br"
"cep_64056440","l10n_br_base.br_pi","64056440","Crescêncio Ferreira","Rua","Morada do Sol","l10n_br_base.city_881","base.br"
"cep_64057200","l10n_br_base.br_pi","64057200","Giovane Prado","Conjunto","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057210","l10n_br_base.br_pi","64057210","Doutor Hugo Prado","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057074","l10n_br_base.br_pi","64057074","Senhorzinho Veras","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64056415","l10n_br_base.br_pi","64056415","Cinéas Veloso","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056750","l10n_br_base.br_pi","64056750","Bela","Rua","Satélite","l10n_br_base.city_881","base.br"
"cep_64056355","l10n_br_base.br_pi","64056355","Coronel Manoel Oliveira","Rua","São Cristóvão","l10n_br_base.city_881","base.br"
"cep_64056360","l10n_br_base.br_pi","64056360","Maurício Fachinette","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056370","l10n_br_base.br_pi","64056370","General Fortes Castelo Branco","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64057150","l10n_br_base.br_pi","64057150","Parque Mão Santa","Vila","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64056380","l10n_br_base.br_pi","64056380","Augusto Castro","Rua","São Cristóvão","l10n_br_base.city_881","base.br"
"cep_64057140","l10n_br_base.br_pi","64057140","Juruá","Loteamento","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64056400","l10n_br_base.br_pi","64056400","Azar Chaib","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056405","l10n_br_base.br_pi","64056405","Agenda","Conjunto","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056340","l10n_br_base.br_pi","64056340","Jorge João Tajra","Rua","São Cristóvão","l10n_br_base.city_881","base.br"
"cep_64056410","l10n_br_base.br_pi","64056410","Monsenhor Melo","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056330","l10n_br_base.br_pi","64056330","Jayme da Silveira","Rua","São Cristóvão","l10n_br_base.city_881","base.br"
"cep_64056420","l10n_br_base.br_pi","64056420","Aristides Saraiva de Almeida","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056425","l10n_br_base.br_pi","64056425","Enoque Sobreira","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056430","l10n_br_base.br_pi","64056430","Deputado Pinheiro Machado","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64057710","l10n_br_base.br_pi","64057710","Ângelo Martins Pessoa","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056375","l10n_br_base.br_pi","64056375","Elisaldo Reinaldo","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64057068","l10n_br_base.br_pi","64057068","Professor Gerson Brito Bozon","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64025460","l10n_br_base.br_pi","64025460","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64057730","l10n_br_base.br_pi","64057730","Jornalista Ofélio Leitão","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64029200","l10n_br_base.br_pi","64029200","Maria do Socorro","Rua","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64057345","l10n_br_base.br_pi","64057345","Primavera Leste","Residencial","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057080","l10n_br_base.br_pi","64057080","Dona Gracinha Oliveira","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057057","l10n_br_base.br_pi","64057057","Dentista Jeremias Neto","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057060","l10n_br_base.br_pi","64057060","Atleta Daniel Aragão Matos","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057062","l10n_br_base.br_pi","64057062","Juiz Joaquim Lopes","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057064","l10n_br_base.br_pi","64057064","Professor Wilson de Andrade Brandão","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057160","l10n_br_base.br_pi","64057160","Doutor Mariano Mendes","Rua","Satélite","l10n_br_base.city_881","base.br"
"cep_64057066","l10n_br_base.br_pi","64057066","General Jooão Evangelista Rocha","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64056445","l10n_br_base.br_pi","64056445","Marina","Conjunto","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64057070","l10n_br_base.br_pi","64057070","Benedito de Albuquerque Pires","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057072","l10n_br_base.br_pi","64057072","Zé Déo","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057225","l10n_br_base.br_pi","64057225","Jardim do Vale","Loteamento","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057075","l10n_br_base.br_pi","64057075","Dirce Vasconcelos","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64056730","l10n_br_base.br_pi","64056730","Deolindo Moura","Rua","Porto do Centro","l10n_br_base.city_881","base.br"
"cep_64057085","l10n_br_base.br_pi","64057085","Professora Julieta Neiva Nunes","Rua","Uruguai","l10n_br_base.city_881","base.br"
"cep_64057090","l10n_br_base.br_pi","64057090","Esplanada","Loteamento","Uruguai","l10n_br_base.city_881","base.br"
"cep_64057095","l10n_br_base.br_pi","64057095","Angélica","Loteamento","Uruguai","l10n_br_base.city_881","base.br"
"cep_64057100","l10n_br_base.br_pi","64057100","Doutor Vitorino Orthiges Fernandes","Rua","Uruguai","l10n_br_base.city_881","base.br"
"cep_64057065","l10n_br_base.br_pi","64057065","Cidade Leste","Vila","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64056660","l10n_br_base.br_pi","64056660","Estados Unidos","Rua","Piçarreira","l10n_br_base.city_881","base.br"
"cep_64056435","l10n_br_base.br_pi","64056435","Santa Isabel","Conjunto","Morada do Sol","l10n_br_base.city_881","base.br"
"cep_64020410","l10n_br_base.br_pi","64020410","Saci","Quadra","Saci","l10n_br_base.city_881","base.br"
"cep_64020400","l10n_br_base.br_pi","64020400","Saci","Quadra","Saci","l10n_br_base.city_881","base.br"
"cep_64022030","l10n_br_base.br_pi","64022030","Concórdia","Vila","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64056690","l10n_br_base.br_pi","64056690","Júpiter","Rua","Satélite","l10n_br_base.city_881","base.br"
"cep_64056640","l10n_br_base.br_pi","64056640","Capitão Vanderley","Rua","Piçarreira","l10n_br_base.city_881","base.br"
"cep_64056643","l10n_br_base.br_pi","64056643","Iolanda Baratta","Rua","Piçarreira","l10n_br_base.city_881","base.br"
"cep_64056645","l10n_br_base.br_pi","64056645","da Liberdade","Rua","Piçarreira","l10n_br_base.city_881","base.br"
"cep_64056648","l10n_br_base.br_pi","64056648","Odete Nunes","Rua","Piçarreira","l10n_br_base.city_881","base.br"
"cep_64020630","l10n_br_base.br_pi","64020630","São Judas Tadeu","Rua","Saci","l10n_br_base.city_881","base.br"
"cep_64056655","l10n_br_base.br_pi","64056655","Residencial Saturno","Conjunto","Piçarreira","l10n_br_base.city_881","base.br"
"cep_64020650","l10n_br_base.br_pi","64020650","São Damião","Rua","Saci","l10n_br_base.city_881","base.br"
"cep_64056665","l10n_br_base.br_pi","64056665","Cruzilha","Rua","São João","l10n_br_base.city_881","base.br"
"cep_64056670","l10n_br_base.br_pi","64056670","José Torquato Viana","Rua","Morada do Sol","l10n_br_base.city_881","base.br"
"cep_64056465","l10n_br_base.br_pi","64056465","José Joaquim Santana","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056685","l10n_br_base.br_pi","64056685","Ilma Vanda Dantas da Rocha","Rua","Satélite","l10n_br_base.city_881","base.br"
"cep_64056635","l10n_br_base.br_pi","64056635","Geraldino Leitão","Rua","Piçarreira","l10n_br_base.city_881","base.br"
"cep_64056695","l10n_br_base.br_pi","64056695","Santa Bárbara","Vila","Satélite","l10n_br_base.city_881","base.br"
"cep_64056700","l10n_br_base.br_pi","64056700","Marte","Rua","Satélite","l10n_br_base.city_881","base.br"
"cep_64056705","l10n_br_base.br_pi","64056705","Seis","Rua","Satélite","l10n_br_base.city_881","base.br"
"cep_64010720","l10n_br_base.br_pi","64010720","Maurício Júnior","Rua","José Francisco de Almeida Neto","l10n_br_base.city_881","base.br"
"cep_64056650","l10n_br_base.br_pi","64056650","Capitão Adão Carvalho","Rua","Piçarreira","l10n_br_base.city_881","base.br"
"cep_64022050","l10n_br_base.br_pi","64022050","Henry Wall de Carvalho","Avenida","Triunfo","l10n_br_base.city_881","base.br"
"cep_64056450","l10n_br_base.br_pi","64056450","Teófilo dos Santos","Rua","Morada do Sol","l10n_br_base.city_881","base.br"
"cep_64056455","l10n_br_base.br_pi","64056455","Doutor Dilson de Carvalho Pinheiro","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64056460","l10n_br_base.br_pi","64056460","Lucílio Albuquerque","Rua","Morada do Sol","l10n_br_base.city_881","base.br"
"cep_64056408","l10n_br_base.br_pi","64056408","Heliópolis","Loteamento","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64022000","l10n_br_base.br_pi","64022000","Parque Rodoviária","Favela","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64028200","l10n_br_base.br_pi","64028200","João Cordeiro Lopes","Rua","Santo Antônio","l10n_br_base.city_881","base.br"
"cep_64022135","l10n_br_base.br_pi","64022135","Henry Wall de Carvalho","Avenida","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64022130","l10n_br_base.br_pi","64022130","Aquidabã","Rua","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64022100","l10n_br_base.br_pi","64022100","Coelho Neto","Rua","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64020420","l10n_br_base.br_pi","64020420","Saci","Quadra","Saci","l10n_br_base.city_881","base.br"
"cep_64022070","l10n_br_base.br_pi","64022070","Presidente João Goulart","Rua","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64057700","l10n_br_base.br_pi","64057700","Doutor Anerão Walter Coutinho","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64022045","l10n_br_base.br_pi","64022045","Doutor Antônio José Marques","Rua","Catarina","l10n_br_base.city_881","base.br"
"cep_64022040","l10n_br_base.br_pi","64022040","Deputado Milton Brandão","Avenida","Catarina","l10n_br_base.city_881","base.br"
"cep_64056350","l10n_br_base.br_pi","64056350","Antonieta Ferraz","Rua","São Cristóvão","l10n_br_base.city_881","base.br"
"cep_64022020","l10n_br_base.br_pi","64022020","Morada Nova","Vila","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64056475","l10n_br_base.br_pi","64056475","Doutor Moisés Pimentel Neto","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64021810","l10n_br_base.br_pi","64021810","São João","Rua","Saci","l10n_br_base.city_881","base.br"
"cep_64021800","l10n_br_base.br_pi","64021800","Industrial","Distrito","Saci","l10n_br_base.city_881","base.br"
"cep_64021100","l10n_br_base.br_pi","64021100","Doutor Luís Pires Chaves","Avenida","Saci","l10n_br_base.city_881","base.br"
"cep_64020670","l10n_br_base.br_pi","64020670","São Cosme","Rua","Saci","l10n_br_base.city_881","base.br"
"cep_64022090","l10n_br_base.br_pi","64022090","Anita Garibaldi","Rua","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64057034","l10n_br_base.br_pi","64057034","Doutor Jurandir Martins Vieira","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057044","l10n_br_base.br_pi","64057044","Benedito Pachêco Júnior","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64025551","l10n_br_base.br_pi","64025551","João Cruz","Rua","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64025550","l10n_br_base.br_pi","64025550","Engraxate Gil Oliveira","Rua","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64027070","l10n_br_base.br_pi","64027070","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64057039","l10n_br_base.br_pi","64057039","Iracilda de Oliveira Matos","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057051","l10n_br_base.br_pi","64057051","Francisco Apolinário de Sousa","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057025","l10n_br_base.br_pi","64057025","Planalto Uruguai","Loteamento","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057030","l10n_br_base.br_pi","64057030","Alvina Fernandes Gameiro","Avenida","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057031","l10n_br_base.br_pi","64057031","Dona Hermínia","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64025560","l10n_br_base.br_pi","64025560","Nova","Vila","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64057033","l10n_br_base.br_pi","64057033","Doutor Carlos Portela Ibiapina","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64027010","l10n_br_base.br_pi","64027010","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64057035","l10n_br_base.br_pi","64057035","Dom Helder Câmara","Avenida","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057036","l10n_br_base.br_pi","64057036","Farmacêutico Raul Bacellar","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057015","l10n_br_base.br_pi","64057015","Dona Celé Mendes","Rua","Uruguai","l10n_br_base.city_881","base.br"
"cep_64057038","l10n_br_base.br_pi","64057038","Edvaldo Barbosa de Sousa","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057013","l10n_br_base.br_pi","64057013","Sonho Não Ababou","Conjunto","Uruguai","l10n_br_base.city_881","base.br"
"cep_64057040","l10n_br_base.br_pi","64057040","Doutor Gerardo Vasconcelos","Avenida","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057041","l10n_br_base.br_pi","64057041","Jornalista José Costa","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057042","l10n_br_base.br_pi","64057042","Antônio Eulálio Gomes","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64057720","l10n_br_base.br_pi","64057720","Coronel Osvaldo Duarte","Rua","Santa Isabel","l10n_br_base.city_881","base.br"
"cep_64057032","l10n_br_base.br_pi","64057032","Doutor Anastácio Madeira Campos","Rua","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64027100","l10n_br_base.br_pi","64027100","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64056712","l10n_br_base.br_pi","64056712","Santa Teresinha","Rua","Satélite","l10n_br_base.city_881","base.br"
"cep_64025430","l10n_br_base.br_pi","64025430","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64025420","l10n_br_base.br_pi","64025420","Parque Piauí","Quadra","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64025520","l10n_br_base.br_pi","64025520","Marechal Juarez Távora","Avenida","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64027050","l10n_br_base.br_pi","64027050","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64027160","l10n_br_base.br_pi","64027160","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64027150","l10n_br_base.br_pi","64027150","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64027140","l10n_br_base.br_pi","64027140","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64027130","l10n_br_base.br_pi","64027130","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64025555","l10n_br_base.br_pi","64025555","Jônatas Reis","Rua","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64027110","l10n_br_base.br_pi","64027110","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64057045","l10n_br_base.br_pi","64057045","Porto Seguro","Loteamento","Vale Quem Tem","l10n_br_base.city_881","base.br"
"cep_64027090","l10n_br_base.br_pi","64027090","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64027080","l10n_br_base.br_pi","64027080","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64025542","l10n_br_base.br_pi","64025542","Raimundo Lima","Rua","Parque Piauí","l10n_br_base.city_881","base.br"
"cep_64027060","l10n_br_base.br_pi","64027060","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
"cep_64022140","l10n_br_base.br_pi","64022140","Prudente de Morais","Rua","Lorival Parente","l10n_br_base.city_881","base.br"
"cep_64027040","l10n_br_base.br_pi","64027040","Promorar","Quadra","Raimundo Portela","l10n_br_base.city_881","base.br"
