"id","state_id:id","code","street","street_type","district","city_id:id"
cep_78060688,"br_mt","78060688","Guadalupe","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060745,"br_mt","78060745","Carrara","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060740,"br_mt","78060740","Bérgamo","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060694,"br_mt","78060694","Washington","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060735,"br_mt","78060735","Palermo","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060730,"br_mt","78060730","Messina","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78058553,"br_mt","78058553","Trinta e Dois","Rua","Três Barras","l10n_br_data_base.city_5214"
cep_78060720,"br_mt","78060720","San Remo","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060644,"br_mt","78060644","Martinica","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060708,"br_mt","78060708","Acapulco","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060648,"br_mt","78060648","Montreal","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060609,"br_mt","78060609","Havana","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060725,"br_mt","78060725","Tivoli","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060598,"br_mt","78060598","Cidade do México","Avenida","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060634,"br_mt","78060634","Buenos Aires","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060628,"br_mt","78060628","Santiago","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060624,"br_mt","78060624","Guadalajara","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060618,"br_mt","78060618","Haiti","Avenida","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060614,"br_mt","78060614","San Salvador","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060604,"br_mt","78060604","Manágua","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060684,"br_mt","78060684","Antigua","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060601,"br_mt","78060601","Brasília","Avenida","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060755,"br_mt","78060755","Itália","Avenida","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060599,"br_mt","78060599","La Paz","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060746,"br_mt","78060746","Jornalista Arquimedes Pereira Lima","Avenida","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060597,"br_mt","78060597","Caracas","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060594,"br_mt","78060594","Bogotá","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78058549,"br_mt","78058549","Treze","Rua","Três Barras","l10n_br_data_base.city_5214"
cep_78060589,"br_mt","78060589","Montevidéo","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060588,"br_mt","78060588","Paramaribo","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78058833,"br_mt","78058833","Q","Rua","Planalto","l10n_br_data_base.city_5214"
cep_78058551,"br_mt","78058551","Trinta","Rua","Três Barras","l10n_br_data_base.city_5214"
cep_78060602,"br_mt","78060602","Valparaíso","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060704,"br_mt","78060704","Kingston","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060655,"br_mt","78060655","Georgetown","Travessa","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78058650,"br_mt","78058650","Z","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058612,"br_mt","78058612","E","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058671,"br_mt","78058671","Araçatuba","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058669,"br_mt","78058669","Diadema","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058667,"br_mt","78058667","Rio Branco","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058665,"br_mt","78058665","Amazonas","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058663,"br_mt","78058663","Curitiba","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058661,"br_mt","78058661","Joinville","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058636,"br_mt","78058636","Q","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058657,"br_mt","78058657","Itaipu","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058638,"br_mt","78058638","R","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058655,"br_mt","78058655","Várzea Alegre","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058651,"br_mt","78058651","Trinta de Abril","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058620,"br_mt","78058620","I","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058648,"br_mt","78058648","Y","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058646,"br_mt","78058646","X","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058644,"br_mt","78058644","V","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058642,"br_mt","78058642","U","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78060600,"br_mt","78060600","Fernando Correa da Costa","Avenida","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060165,"br_mt","78060165","João Ferreira de Souza","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78058599,"br_mt","78058599","Quatro","Rua","Jardim Umuarama","l10n_br_data_base.city_5214"
cep_78058659,"br_mt","78058659","Piracicaba","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058557,"br_mt","78058557","Trinta e Um","Rua","Três Barras","l10n_br_data_base.city_5214"
cep_78058539,"br_mt","78058539","Quatro","Rua","Três Barras","l10n_br_data_base.city_5214"
cep_78058653,"br_mt","78058653","Várzea Bonita","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058624,"br_mt","78058624","L","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78060678,"br_mt","78060678","Quebec","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060674,"br_mt","78060674","Guaiaquil","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060668,"br_mt","78060668","Otawa","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060664,"br_mt","78060664","Nassau","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060582,"br_mt","78060582","Lima","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060714,"br_mt","78060714","Puebla","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78058616,"br_mt","78058616","G","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058634,"br_mt","78058634","Primeiro de Março","Travessa","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058632,"br_mt","78058632","P","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058630,"br_mt","78058630","O","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058837,"br_mt","78058837","S","Rua","Planalto","l10n_br_data_base.city_5214"
cep_78058626,"br_mt","78058626","M","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058555,"br_mt","78058555","Trinta e Três","Rua","Três Barras","l10n_br_data_base.city_5214"
cep_78058622,"br_mt","78058622","J","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058601,"br_mt","78058601","Um","Rua","Jardim Umuarama","l10n_br_data_base.city_5214"
cep_78058618,"br_mt","78058618","H","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058640,"br_mt","78058640","S","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058614,"br_mt","78058614","F","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058610,"br_mt","78058610","D","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058608,"br_mt","78058608","Contorno","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058606,"br_mt","78058606","C","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058604,"br_mt","78058604","B","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058675,"br_mt","78058675","Monte Claro","Rua","Jardim Novo Horizonte","l10n_br_data_base.city_5214"
cep_78058628,"br_mt","78058628","N","Rua","Jardim Primeiro de Março","l10n_br_data_base.city_5214"
cep_78058847,"br_mt","78058847","X","Rua","Planalto","l10n_br_data_base.city_5214"
cep_78058869,"br_mt","78058869","Sete","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78058867,"br_mt","78058867","Seis","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78058865,"br_mt","78058865","Oito","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78058863,"br_mt","78058863","Cinco","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78058861,"br_mt","78058861","B","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78060215,"br_mt","78060215","Vinte e Um de Agosto","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78058857,"br_mt","78058857","Três","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78060018,"br_mt","78060018","SD","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78058853,"br_mt","78058853","Dois","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78060094,"br_mt","78060094","Sete","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78058849,"br_mt","78058849","P","Rua","Planalto","l10n_br_data_base.city_5214"
cep_78058855,"br_mt","78058855","Quatro","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78058845,"br_mt","78058845","V","Rua","Planalto","l10n_br_data_base.city_5214"
cep_78058843,"br_mt","78058843","U","Rua","Planalto","l10n_br_data_base.city_5214"
cep_78058841,"br_mt","78058841","T","Rua","Planalto","l10n_br_data_base.city_5214"
cep_78058859,"br_mt","78058859","Um","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78060074,"br_mt","78060074","Oito","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060585,"br_mt","78060585","Mar Del Plata","Rua","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060185,"br_mt","78060185","Taiamã","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060175,"br_mt","78060175","Aquarela","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060155,"br_mt","78060155","Belém","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060088,"br_mt","78060088","Cinco","Travessa","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78058851,"br_mt","78058851","A","Rua","Residencial Itamarati","l10n_br_data_base.city_5214"
cep_78060520,"br_mt","78060520","Marabas","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060510,"br_mt","78060510","Massaro","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060310,"br_mt","78060310","Macedônia","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060575,"br_mt","78060575","Marília","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060570,"br_mt","78060570","Maraia","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060560,"br_mt","78060560","Marambaia","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060550,"br_mt","78060550","Marapé","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78068440,"br_mt","78068440","Cinqüenta e Um","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78058547,"br_mt","78058547","Três","Rua","Três Barras","l10n_br_data_base.city_5214"
cep_78060540,"br_mt","78060540","Macao","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060538,"br_mt","78060538","da Paz","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060000,"br_mt","78060000","Miguel Sutil","Avenida","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060370,"br_mt","78060370","Marapendi","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060005,"br_mt","78060005","Couto Magalhães","Travessa","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060195,"br_mt","78060195","Primavera","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060490,"br_mt","78060490","Marangua","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060480,"br_mt","78060480","Marajó","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060470,"br_mt","78060470","Maracanã","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060460,"br_mt","78060460","Maringá","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060450,"br_mt","78060450","Manaura","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060440,"br_mt","78060440","Mamoré","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060430,"br_mt","78060430","Mirabela","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060530,"br_mt","78060530","Macaé","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060011,"br_mt","78060011","Nova","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060535,"br_mt","78060535","Maricá","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060830,"br_mt","78060830","Torino","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060010,"br_mt","78060010","Couto Magalhães","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060758,"br_mt","78060758","Érico Preza","Avenida","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060581,"br_mt","78060581","Jornalista Arquimedes Pereira Lima","Avenida","Jardim das Américas","l10n_br_data_base.city_5214"
cep_78060808,"br_mt","78060808","Modena","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78065060,"br_mt","78065060","Maranhão","Rua","Pico do Amor","l10n_br_data_base.city_5214"
cep_78065116,"br_mt","78065116","Bandeirantes","Rua","Pico do Amor","l10n_br_data_base.city_5214"
cep_78070295,"br_mt","78070295","Paranaguá","Rua","Jardim Califórnia","l10n_br_data_base.city_5214"
cep_78065100,"br_mt","78065100","Coronel João Lourenço de Figueiredo","Rua","Pico do Amor","l10n_br_data_base.city_5214"
cep_78070314,"br_mt","78070314","Vinte","Rua","Jardim Califórnia","l10n_br_data_base.city_5214"
cep_78065090,"br_mt","78065090","Capitão Ipora","Rua","Pico do Amor","l10n_br_data_base.city_5214"
cep_78060770,"br_mt","78060770","Livorno","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78065075,"br_mt","78065075","Tiradentes","Rua","Pico do Amor","l10n_br_data_base.city_5214"
cep_78060773,"br_mt","78060773","Perugia","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78065065,"br_mt","78065065","Vinte e Um de Maio","Rua","Pico do Amor","l10n_br_data_base.city_5214"
cep_78060840,"br_mt","78060840","Milano","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78065050,"br_mt","78065050","Garcia Neto","Rua","Jardim Kennedy","l10n_br_data_base.city_5214"
cep_78065040,"br_mt","78065040","Oito de Abril","Rua","Jardim Kennedy","l10n_br_data_base.city_5214"
cep_78065030,"br_mt","78065030","Osvaldo Cruz","Rua","Jardim Kennedy","l10n_br_data_base.city_5214"
cep_78065025,"br_mt","78065025","Rui Barbosa","Rua","Jardim Kennedy","l10n_br_data_base.city_5214"
cep_78065020,"br_mt","78065020","São Pedro","Rua","Jardim Kennedy","l10n_br_data_base.city_5214"
cep_78065015,"br_mt","78065015","São Francisco","Rua","Jardim Kennedy","l10n_br_data_base.city_5214"
cep_78065010,"br_mt","78065010","São Judas Tadeu","Rua","Jardim Kennedy","l10n_br_data_base.city_5214"
cep_78060748,"br_mt","78060748","Roma","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78065085,"br_mt","78065085","Paraguassu","Avenida","Pico do Amor","l10n_br_data_base.city_5214"
cep_78060826,"br_mt","78060826","Firenze","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78065070,"br_mt","78065070","Peru","Rua","Pico do Amor","l10n_br_data_base.city_5214"
cep_78060068,"br_mt","78060068","Três","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060065,"br_mt","78060065","H","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060055,"br_mt","78060055","São Miguel","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060044,"br_mt","78060044","da Paz","Travessa","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060038,"br_mt","78060038","Boa Vista","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060033,"br_mt","78060033","Boa Esperança","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060024,"br_mt","78060024","Militar","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060205,"br_mt","78060205","Mirabel","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78060084,"br_mt","78060084","Quatro de Janeiro","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060760,"br_mt","78060760","Genova","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060828,"br_mt","78060828","Napoli","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060078,"br_mt","78060078","Nove","Rua","Jardim Leblon","l10n_br_data_base.city_5214"
cep_78060822,"br_mt","78060822","Bolonha","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060820,"br_mt","78060820","Alessandria","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060818,"br_mt","78060818","Verona","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060812,"br_mt","78060812","Âncora","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060810,"br_mt","78060810","Veneza","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060750,"br_mt","78060750","Ferrara","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060800,"br_mt","78060800","Pádua","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78065000,"br_mt","78065000","Fernando Correa da Costa","Avenida","Jardim Kennedy","l10n_br_data_base.city_5214"
cep_78060780,"br_mt","78060780","Novara","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060778,"br_mt","78060778","Ravenna","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78060790,"br_mt","78060790","Bolzano","Rua","Jardim Itália","l10n_br_data_base.city_5214"
cep_78068600,"br_mt","78068600","Fernando Correa da Costa","Avenida","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068675,"br_mt","78068675","Sessenta","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068460,"br_mt","78068460","Trinta e Dois","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068595,"br_mt","78068595","Vinte e Sete","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068226,"br_mt","78068226","Olavo Bilac","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068665,"br_mt","78068665","Dezessete","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068655,"br_mt","78068655","Dezoito","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068645,"br_mt","78068645","Vinte e Dois","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068635,"br_mt","78068635","Vinte e Três","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068625,"br_mt","78068625","Vinte e Quatro","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068265,"br_mt","78068265","Raul Pompéia","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068520,"br_mt","78068520","Quarenta e Um","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068430,"br_mt","78068430","Cinqüenta e Dois","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068528,"br_mt","78068528","Quarenta e Dois","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068585,"br_mt","78068585","Vinte e Oito","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068578,"br_mt","78068578","Vinte e Nove","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068572,"br_mt","78068572","Dezenove","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068560,"br_mt","78068560","Trinta e Um","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068555,"br_mt","78068555","Trinta e Sete","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068545,"br_mt","78068545","Trinta e Oito","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068536,"br_mt","78068536","Quarenta","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068405,"br_mt","78068405","Sete","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068534,"br_mt","78068534","Cinqüenta e Sete","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068615,"br_mt","78068615","Vinte e Cinco","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068505,"br_mt","78068505","Quarenta e Quatro","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78058717,"br_mt","78058717","dos Expedicionários","Praça","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78058733,"br_mt","78058733","da Felicidade","Rua","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78058731,"br_mt","78058731","Tancredo Neves","Rua","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78058729,"br_mt","78058729","Ipiranga","Rua","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78058727,"br_mt","78058727","Goiás","Rua","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78058725,"br_mt","78058725","dos Bandeirantes","Travessa","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78058723,"br_mt","78058723","da Bandeira","Travessa","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78058721,"br_mt","78058721","Minas Gerais","Beco","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78058835,"br_mt","78058835","R","Rua","Planalto","l10n_br_data_base.city_5214"
cep_78058739,"br_mt","78058739","Amazonas","Rua","Novo Mato Grosso","l10n_br_data_base.city_5214"
cep_78068421,"br_mt","78068421","Trinta e Nove","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068515,"br_mt","78068515","Quarenta e Três","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068425,"br_mt","78068425","Treze","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068495,"br_mt","78068495","Quarenta e Cinco","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068488,"br_mt","78068488","Sessenta e Dois","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068484,"br_mt","78068484","Onze","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068475,"br_mt","78068475","Quarenta e Oito","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068465,"br_mt","78068465","Quarenta e Nove","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068410,"br_mt","78068410","Nove","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068455,"br_mt","78068455","Trinta e Três","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068445,"br_mt","78068445","Trinta e Quatro","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068435,"br_mt","78068435","Dezesseis","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068314,"br_mt","78068314","José Américo de Almeida","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068450,"br_mt","78068450","Cinqüenta","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068360,"br_mt","78068360","Dois","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068320,"br_mt","78068320","Carlos Drumond de Andrade","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068356,"br_mt","78068356","Seis","Rua","Residencial JK","l10n_br_data_base.city_5214"
cep_78068322,"br_mt","78068322","João Cabral de Melo Neto","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068352,"br_mt","78068352","Dez","Rua","Residencial JK","l10n_br_data_base.city_5214"
cep_78068350,"br_mt","78068350","Cinco","Rua","Residencial JK","l10n_br_data_base.city_5214"
cep_78068348,"br_mt","78068348","Três","Rua","Residencial JK","l10n_br_data_base.city_5214"
cep_78068346,"br_mt","78068346","Sete","Rua","Residencial JK","l10n_br_data_base.city_5214"
cep_78068344,"br_mt","78068344","Quatro","Rua","Residencial JK","l10n_br_data_base.city_5214"
cep_78068342,"br_mt","78068342","Nove","Rua","Residencial JK","l10n_br_data_base.city_5214"
cep_78068605,"br_mt","78068605","Vinte e Seis","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068680,"br_mt","78068680","Seis","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78068375,"br_mt","78068375","Três","Rua","Boa Esperança","l10n_br_data_base.city_5214"
cep_78070090,"br_mt","78070090","Luiz Antônio de Figueiredo","Rua","Jardim Petrópolis","l10n_br_data_base.city_5214"
cep_78070160,"br_mt","78070160","Camboja","Rua","Jardim Shangri-La","l10n_br_data_base.city_5214"
cep_78070150,"br_mt","78070150","Ceilão","Rua","Jardim Shangri-La","l10n_br_data_base.city_5214"
cep_78070140,"br_mt","78070140","Mangueira","Rua","Jardim Shangri-La","l10n_br_data_base.city_5214"
cep_78060225,"br_mt","78060225","Rosário Oeste","Rua","Santo Antônio do Pedregal","l10n_br_data_base.city_5214"
cep_78050232,"br_mt","78050232","B","Rua","Jardim Leblon II","l10n_br_data_base.city_5214"
cep_78070130,"br_mt","78070130","Geraldo Deschamps de Almeida","Rua","Jardim Petrópolis","l10n_br_data_base.city_5214"
cep_78070122,"br_mt","78070122","Tancredo Neves","Avenida","Jardim Petrópolis","l10n_br_data_base.city_5214"
cep_78070118,"br_mt","78070118","Nove","Rua","Jardim Petrópolis","l10n_br_data_base.city_5214"
cep_78070115,"br_mt","78070115","Dezoito","Rua","Jardim Petrópolis","l10n_br_data_base.city_5214"
cep_78068340,"br_mt","78068340","Dois","Rua","Residencial JK","l10n_br_data_base.city_5214"
cep_78068240,"br_mt","78068240","Euclides da Cunha","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068312,"br_mt","78068312","Capistrano de Abreu","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068310,"br_mt","78068310","Aluízio Azevedo","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068305,"br_mt","78068305","Jornalista Arquimedes Pereira Lima","Avenida","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068300,"br_mt","78068300","Padre José de Anchieta","Rua","Santa Cruz","l10n_br_data_base.city_5214"
cep_78068290,"br_mt","78068290","Manuel Bandeira","Rua","Santa Cruz","l10n_br_data_base.city_5214"
