"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_65071510,"l10n_br_base.br_ma","65071510","Três","Rua","Jardim Coelho Neto","l10n_br_base.city_635"
cep_65076100,"l10n_br_base.br_ma","65076100","dos Cedros","Rua","Jardim São Francisco","l10n_br_base.city_635"
cep_65072026,"l10n_br_base.br_ma","65072026","Cajari","Rua","Quintas do Calhau","l10n_br_base.city_635"
cep_65072120,"l10n_br_base.br_ma","65072120","Beta","Avenida","Parque Athenas","l10n_br_base.city_635"
cep_65072110,"l10n_br_base.br_ma","65072110","Alfa","Avenida","Parque Athenas","l10n_br_base.city_635"
cep_65072100,"l10n_br_base.br_ma","65072100","Cem","Rua","Vinhais","l10n_br_base.city_635"
cep_65072090,"l10n_br_base.br_ma","65072090","Cento e Dois","Rua","Calhau","l10n_br_base.city_635"
cep_65072080,"l10n_br_base.br_ma","65072080","Cento e Três","Rua","Calhau","l10n_br_base.city_635"
cep_65073330,"l10n_br_base.br_ma","65073330","da Praça","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65075790,"l10n_br_base.br_ma","65075790","Quefen","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65072133,"l10n_br_base.br_ma","65072133","D","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072060,"l10n_br_base.br_ma","65072060","Oiapoque","Rua","Calhau","l10n_br_base.city_635"
cep_65071570,"l10n_br_base.br_ma","65071570","Quarenta","Rua","Calhau","l10n_br_base.city_635"
cep_65072023,"l10n_br_base.br_ma","65072023","Duque Bacelar","Rua","Quintas do Calhau","l10n_br_base.city_635"
cep_65071530,"l10n_br_base.br_ma","65071530","Enxovas","Rua","Calhau","l10n_br_base.city_635"
cep_65072025,"l10n_br_base.br_ma","65072025","Buriti Bravo","Rua","Quintas do Calhau","l10n_br_base.city_635"
cep_65072132,"l10n_br_base.br_ma","65072132","C","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072029,"l10n_br_base.br_ma","65072029","Tutóia","Rua","Quintas do Calhau","l10n_br_base.city_635"
cep_65072030,"l10n_br_base.br_ma","65072030","dos Socos","Rua","Calhau","l10n_br_base.city_635"
cep_65072175,"l10n_br_base.br_ma","65072175","de Village La Touche","Condomínio","Cohaserma","l10n_br_base.city_635"
cep_65072050,"l10n_br_base.br_ma","65072050","Uriacica","Rua","Calhau","l10n_br_base.city_635"
cep_65072021,"l10n_br_base.br_ma","65072021","Lago Verde","Rua","Quintas do Calhau","l10n_br_base.city_635"
cep_65072070,"l10n_br_base.br_ma","65072070","Parque La Ravardiere","Conjunto","Calhau","l10n_br_base.city_635"
cep_65072250,"l10n_br_base.br_ma","65072250","Onze","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072240,"l10n_br_base.br_ma","65072240","Dez","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072231,"l10n_br_base.br_ma","65072231","Três","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072230,"l10n_br_base.br_ma","65072230","Um","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072220,"l10n_br_base.br_ma","65072220","Oito","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072024,"l10n_br_base.br_ma","65072024","Mirinzal","Travessa","Quintas do Calhau","l10n_br_base.city_635"
cep_65071732,"l10n_br_base.br_ma","65071732","Mexiana","Rua","Calhau","l10n_br_base.city_635"
cep_65071620,"l10n_br_base.br_ma","65071620","dos Flamingos","Rua","Calhau","l10n_br_base.city_635"
cep_65071630,"l10n_br_base.br_ma","65071630","Alpercatas","Rua","Calhau","l10n_br_base.city_635"
cep_65071640,"l10n_br_base.br_ma","65071640","Agulhas Negras","Rua","Calhau","l10n_br_base.city_635"
cep_65071650,"l10n_br_base.br_ma","65071650","Tiracambu","Rua","Calhau","l10n_br_base.city_635"
cep_65071740,"l10n_br_base.br_ma","65071740","dos Cariris","Rua","Calhau","l10n_br_base.city_635"
cep_65071670,"l10n_br_base.br_ma","65071670","Oito","Rua","Calhau","l10n_br_base.city_635"
cep_65071737,"l10n_br_base.br_ma","65071737","Osiris","Rua","Calhau","l10n_br_base.city_635"
cep_65071690,"l10n_br_base.br_ma","65071690","dos Botos","Rua","Calhau","l10n_br_base.city_635"
cep_65071700,"l10n_br_base.br_ma","65071700","dos Búzios","Rua","Calhau","l10n_br_base.city_635"
cep_65071710,"l10n_br_base.br_ma","65071710","da Caema","Rua","Alto do Calhau","l10n_br_base.city_635"
cep_65071720,"l10n_br_base.br_ma","65071720","dos Caiapós","Rua","Calhau","l10n_br_base.city_635"
cep_65072130,"l10n_br_base.br_ma","65072130","Velha do Calhau","Estrada","Cohaserma","l10n_br_base.city_635"
cep_65071730,"l10n_br_base.br_ma","65071730","das Caravelas","Rua","Calhau","l10n_br_base.city_635"
cep_65072200,"l10n_br_base.br_ma","65072200","Seis","Rua","Cohajap","l10n_br_base.city_635"
cep_65072022,"l10n_br_base.br_ma","65072022","Palmerândia","Rua","Quintas do Calhau","l10n_br_base.city_635"
cep_65071660,"l10n_br_base.br_ma","65071660","Sete","Rua","Jardim Coelho Neto","l10n_br_base.city_635"
cep_65072131,"l10n_br_base.br_ma","65072131","B","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072020,"l10n_br_base.br_ma","65072020","Santo Antônio","Rua","Quintas do Calhau","l10n_br_base.city_635"
cep_65072170,"l10n_br_base.br_ma","65072170","Cinco","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072160,"l10n_br_base.br_ma","65072160","Setenta e Nove","Rua","Calhau","l10n_br_base.city_635"
cep_65072150,"l10n_br_base.br_ma","65072150","Três","Rua","Cohajap","l10n_br_base.city_635"
cep_65072140,"l10n_br_base.br_ma","65072140","Um","Rua","Cohajap","l10n_br_base.city_635"
cep_65072135,"l10n_br_base.br_ma","65072135","F","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072134,"l10n_br_base.br_ma","65072134","E","Rua","Cohaserma","l10n_br_base.city_635"
cep_65072180,"l10n_br_base.br_ma","65072180","Cinco","Rua","Cohajap","l10n_br_base.city_635"
cep_65072040,"l10n_br_base.br_ma","65072040","das Tarrafas","Rua","Calhau","l10n_br_base.city_635"
cep_65071727,"l10n_br_base.br_ma","65071727","22","Rua","Calhau","l10n_br_base.city_635"
cep_65071361,"l10n_br_base.br_ma","65071361","Um","Rua","Calhau","l10n_br_base.city_635"
cep_65072210,"l10n_br_base.br_ma","65072210","Sete","Rua","Cohaserma","l10n_br_base.city_635"
cep_65071130,"l10n_br_base.br_ma","65071130","Onze","Rua","Vinhais","l10n_br_base.city_635"
cep_65071210,"l10n_br_base.br_ma","65071210","Trinta e Nove","Rua","Vinhais","l10n_br_base.city_635"
cep_65071137,"l10n_br_base.br_ma","65071137","Quatorze","Rua","Vinhais","l10n_br_base.city_635"
cep_65071140,"l10n_br_base.br_ma","65071140","Quinze","Rua","Vinhais","l10n_br_base.city_635"
cep_65071150,"l10n_br_base.br_ma","65071150","Dezessete","Rua","Vinhais","l10n_br_base.city_635"
cep_65071160,"l10n_br_base.br_ma","65071160","Dezoito","Rua","Vinhais","l10n_br_base.city_635"
cep_65071165,"l10n_br_base.br_ma","65071165","Vinhais","Estrada","Vinhais","l10n_br_base.city_635"
cep_65071170,"l10n_br_base.br_ma","65071170","Vinte","Rua","Vinhais","l10n_br_base.city_635"
cep_65071190,"l10n_br_base.br_ma","65071190","Vinte e Oito","Rua","Vinhais","l10n_br_base.city_635"
cep_65071370,"l10n_br_base.br_ma","65071370","Avicênia","Avenida","Calhau","l10n_br_base.city_635"
cep_65071110,"l10n_br_base.br_ma","65071110","Nove","Rua","Vinhais","l10n_br_base.city_635"
cep_65071480,"l10n_br_base.br_ma","65071480","Aramitas","Rua","Calhau","l10n_br_base.city_635"
cep_65071100,"l10n_br_base.br_ma","65071100","Oito","Rua","Vinhais","l10n_br_base.city_635"
cep_65071430,"l10n_br_base.br_ma","65071430","Onze","Rua","Jardim Coelho Neto","l10n_br_base.city_635"
cep_65071435,"l10n_br_base.br_ma","65071435","Village Alcântara","Condomínio","Jardim Coelho Neto","l10n_br_base.city_635"
cep_65071440,"l10n_br_base.br_ma","65071440","Timbaúba","Rua","Calhau","l10n_br_base.city_635"
cep_65071450,"l10n_br_base.br_ma","65071450","Dois","Rua","Alto do Calhau","l10n_br_base.city_635"
cep_65071455,"l10n_br_base.br_ma","65071455","K","Rua","Alto do Calhau","l10n_br_base.city_635"
cep_65071456,"l10n_br_base.br_ma","65071456","I","Rua","Alto do Calhau","l10n_br_base.city_635"
cep_65071420,"l10n_br_base.br_ma","65071420","Dez","Rua","Jardim Coelho Neto","l10n_br_base.city_635"
cep_65071470,"l10n_br_base.br_ma","65071470","Sepetiba","Rua","Calhau","l10n_br_base.city_635"
cep_65071417,"l10n_br_base.br_ma","65071417","dos Flamengos","Rua","Calhau","l10n_br_base.city_635"
cep_65071490,"l10n_br_base.br_ma","65071490","Vinte e Dois","Rua","Calhau","l10n_br_base.city_635"
cep_65071500,"l10n_br_base.br_ma","65071500","Vinte e Sete","Rua","Calhau","l10n_br_base.city_635"
cep_65075441,"l10n_br_base.br_ma","65075441","Colares Moreira","Avenida","Jardim Renascença","l10n_br_base.city_635"
cep_65071120,"l10n_br_base.br_ma","65071120","Dez","Rua","Vinhais","l10n_br_base.city_635"
cep_65071340,"l10n_br_base.br_ma","65071340","Campo Maior","Rua","Recanto Vinhais","l10n_br_base.city_635"
cep_65071520,"l10n_br_base.br_ma","65071520","Trinta e Dois","Rua","Calhau","l10n_br_base.city_635"
cep_65071320,"l10n_br_base.br_ma","65071320","Peixe Pedra","Rua","Calhau","l10n_br_base.city_635"
cep_65071230,"l10n_br_base.br_ma","65071230","Quarenta e Dois","Rua","Vinhais","l10n_br_base.city_635"
cep_65071240,"l10n_br_base.br_ma","65071240","Quarenta e Seis","Rua","Vinhais","l10n_br_base.city_635"
cep_65071250,"l10n_br_base.br_ma","65071250","Tumucumape","Rua","Calhau","l10n_br_base.city_635"
cep_65071255,"l10n_br_base.br_ma","65071255","dos Guajurus","Rua","Calhau","l10n_br_base.city_635"
cep_65071260,"l10n_br_base.br_ma","65071260","Quarenta e Nove","Rua","Vinhais","l10n_br_base.city_635"
cep_65071270,"l10n_br_base.br_ma","65071270","Noventa e Sete","Rua","Vinhais","l10n_br_base.city_635"
cep_65071280,"l10n_br_base.br_ma","65071280","Noventa e Nove","Rua","Vinhais","l10n_br_base.city_635"
cep_65071590,"l10n_br_base.br_ma","65071590","Maracaçumé","Rua","Calhau","l10n_br_base.city_635"
cep_65071310,"l10n_br_base.br_ma","65071310","Trinta e Seis","Rua","Vinhais","l10n_br_base.city_635"
cep_65071220,"l10n_br_base.br_ma","65071220","Quarenta","Rua","Vinhais","l10n_br_base.city_635"
cep_65071330,"l10n_br_base.br_ma","65071330","Treze","Rua","Vinhais","l10n_br_base.city_635"
cep_65072205,"l10n_br_base.br_ma","65072205","Guimarães","Residencial","Cohajap","l10n_br_base.city_635"
cep_65071350,"l10n_br_base.br_ma","65071350","Estrela do Mar","Rua","Calhau","l10n_br_base.city_635"
cep_65071351,"l10n_br_base.br_ma","65071351","Pinheiro","Rua","Calhau","l10n_br_base.city_635"
cep_65071355,"l10n_br_base.br_ma","65071355","Cinco","Avenida","Calhau","l10n_br_base.city_635"
cep_65071359,"l10n_br_base.br_ma","65071359","Nove","Rua","Calhau","l10n_br_base.city_635"
cep_65071360,"l10n_br_base.br_ma","65071360","Borborema","Avenida","Calhau","l10n_br_base.city_635"
cep_65071300,"l10n_br_base.br_ma","65071300","Santo Antônio","Rua","Recanto Vinhais","l10n_br_base.city_635"
cep_65071135,"l10n_br_base.br_ma","65071135","Doze","Rua","Vinhais","l10n_br_base.city_635"
cep_65071060,"l10n_br_base.br_ma","65071060","Quatro","Rua","Vinhais","l10n_br_base.city_635"
cep_65071070,"l10n_br_base.br_ma","65071070","Cinco","Rua","Vinhais","l10n_br_base.city_635"
cep_65071075,"l10n_br_base.br_ma","65071075","Dois","Avenida","Vinhais","l10n_br_base.city_635"
cep_65071080,"l10n_br_base.br_ma","65071080","Seis","Rua","Vinhais","l10n_br_base.city_635"
cep_65071090,"l10n_br_base.br_ma","65071090","Sete","Rua","Vinhais","l10n_br_base.city_635"
cep_65071200,"l10n_br_base.br_ma","65071200","Trinta","Rua","Vinhais","l10n_br_base.city_635"
cep_65073400,"l10n_br_base.br_ma","65073400","Quatro de Janeiro","Travessa","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073550,"l10n_br_base.br_ma","65073550","Nossa Senhora da Conceição","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073540,"l10n_br_base.br_ma","65073540","Nossa Senhora da Vitória","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073520,"l10n_br_base.br_ma","65073520","das Letras","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073510,"l10n_br_base.br_ma","65073510","do Lazer","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073500,"l10n_br_base.br_ma","65073500","Imaculada Conceição","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65074030,"l10n_br_base.br_ma","65074030","Boa Esperança","Travessa","Cantinho do Céu","l10n_br_base.city_635"
cep_65073480,"l10n_br_base.br_ma","65073480","da Fraternidade","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073620,"l10n_br_base.br_ma","65073620","São Pedro","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073450,"l10n_br_base.br_ma","65073450","Dom Francisco","Rua","Cohama","l10n_br_base.city_635"
cep_65073440,"l10n_br_base.br_ma","65073440","Coronel Eleodoro","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073430,"l10n_br_base.br_ma","65073430","do Campo","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073780,"l10n_br_base.br_ma","65073780","Cândido Ribeiro","Rua","Cohama","l10n_br_base.city_635"
cep_65073410,"l10n_br_base.br_ma","65073410","Parque Atenas","Travessa","Parque Athenas","l10n_br_base.city_635"
cep_65073590,"l10n_br_base.br_ma","65073590","São Francisco","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073380,"l10n_br_base.br_ma","65073380","Silva Diniz","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073370,"l10n_br_base.br_ma","65073370","do Saco","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073360,"l10n_br_base.br_ma","65073360","Quatro de Janeiro","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073490,"l10n_br_base.br_ma","65073490","Gomes de Castro","Rua","Cohama","l10n_br_base.city_635"
cep_65073730,"l10n_br_base.br_ma","65073730","São João","Travessa","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65074455,"l10n_br_base.br_ma","65074455","Quarenta e Sete","Rua","Vinhais","l10n_br_base.city_635"
cep_65073830,"l10n_br_base.br_ma","65073830","José Cândido de Moraes","Rua","Cohama","l10n_br_base.city_635"
cep_65073820,"l10n_br_base.br_ma","65073820","Joaquim Augusto Correia","Rua","Cohama","l10n_br_base.city_635"
cep_65073810,"l10n_br_base.br_ma","65073810","Frederico Filgueiras","Rua","Cohama","l10n_br_base.city_635"
cep_65073800,"l10n_br_base.br_ma","65073800","Fran Pacheco","Rua","Cohama","l10n_br_base.city_635"
cep_65075460,"l10n_br_base.br_ma","65075460","dos Guriatans","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65073420,"l10n_br_base.br_ma","65073420","do Aririzal","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65073840,"l10n_br_base.br_ma","65073840","Jansen Matos","Rua","Cohama","l10n_br_base.city_635"
cep_65074040,"l10n_br_base.br_ma","65074040","Adelino Teixeira","Rua","Cohama","l10n_br_base.city_635"
cep_65074140,"l10n_br_base.br_ma","65074140","José Bonifácio","Rua","Cohama","l10n_br_base.city_635"
cep_65074350,"l10n_br_base.br_ma","65074350","Noventa e Dois","Rua","Vinhais","l10n_br_base.city_635"
cep_65075220,"l10n_br_base.br_ma","65075220","das Jaqueiras","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65074435,"l10n_br_base.br_ma","65074435","Quarenta e Cinco - A","Rua","Vinhais","l10n_br_base.city_635"
cep_65074430,"l10n_br_base.br_ma","65074430","Rio Bacias","Rua","Vinhais","l10n_br_base.city_635"
cep_65074420,"l10n_br_base.br_ma","65074420","Miguelzinho Silva","Rua","Vinhais","l10n_br_base.city_635"
cep_65074410,"l10n_br_base.br_ma","65074410","José do Patrocínio","Rua","Cohama","l10n_br_base.city_635"
cep_65074400,"l10n_br_base.br_ma","65074400","Isaac Ferreira","Rua","Cohama","l10n_br_base.city_635"
cep_65074390,"l10n_br_base.br_ma","65074390","Heráclito Graça","Rua","Cohama","l10n_br_base.city_635"
cep_65074380,"l10n_br_base.br_ma","65074380","do Arame","Rua","Vinhais","l10n_br_base.city_635"
cep_65073560,"l10n_br_base.br_ma","65073560","Nossa Senhora das Graças","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65074360,"l10n_br_base.br_ma","65074360","Noventa e Quatro","Rua","Vinhais","l10n_br_base.city_635"
cep_65073580,"l10n_br_base.br_ma","65073580","São Benedito","Rua","Vila Vicente Fialho","l10n_br_base.city_635"
cep_65074340,"l10n_br_base.br_ma","65074340","Noventa","Rua","Vinhais","l10n_br_base.city_635"
cep_65074330,"l10n_br_base.br_ma","65074330","Oitenta e Oito","Rua","Vinhais","l10n_br_base.city_635"
cep_65074320,"l10n_br_base.br_ma","65074320","Oitenta e Sete","Rua","Vinhais","l10n_br_base.city_635"
cep_65074310,"l10n_br_base.br_ma","65074310","Oitenta e Cinco","Rua","Vinhais","l10n_br_base.city_635"
cep_65074300,"l10n_br_base.br_ma","65074300","Oitenta e Um","Rua","Vinhais","l10n_br_base.city_635"
cep_65074285,"l10n_br_base.br_ma","65074285","Praias Belas","Condomínio","Jardim Primavera","l10n_br_base.city_635"
cep_65074280,"l10n_br_base.br_ma","65074280","Primavera","Jardim","Jardim Primavera","l10n_br_base.city_635"
cep_65074220,"l10n_br_base.br_ma","65074220","Jerônimo de Albuquerque","Avenida","Calhau","l10n_br_base.city_635"
cep_65074210,"l10n_br_base.br_ma","65074210","da Física","Rua","Cohafuma","l10n_br_base.city_635"
cep_65074370,"l10n_br_base.br_ma","65074370","Apolinário Carvalho","Rua","Cohama","l10n_br_base.city_635"
cep_65073460,"l10n_br_base.br_ma","65073460","Domingos Barbosa","Rua","Cohama","l10n_br_base.city_635"
cep_65073770,"l10n_br_base.br_ma","65073770","Boa Esperança","Rua","Cohama","l10n_br_base.city_635"
cep_65074193,"l10n_br_base.br_ma","65074193","Vinhais","Residencial","Vinhais","l10n_br_base.city_635"
cep_65075150,"l10n_br_base.br_ma","65075150","dos Eucaliptos","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65074795,"l10n_br_base.br_ma","65074795","da História","Avenida","Cohafuma","l10n_br_base.city_635"
cep_65074790,"l10n_br_base.br_ma","65074790","Independência","Rua","Cohafuma","l10n_br_base.city_635"
cep_65074785,"l10n_br_base.br_ma","65074785","das Comunicações","Avenida","Cohafuma","l10n_br_base.city_635"
cep_65074780,"l10n_br_base.br_ma","65074780","das Letras","Rua","Cohafuma","l10n_br_base.city_635"
cep_65074775,"l10n_br_base.br_ma","65074775","da Sociologia","Rua","Cohafuma","l10n_br_base.city_635"
cep_65074770,"l10n_br_base.br_ma","65074770","da Matemática","Rua","Cohafuma","l10n_br_base.city_635"
cep_65074765,"l10n_br_base.br_ma","65074765","da Psiquiatria","Rua","Cohafuma","l10n_br_base.city_635"
cep_65074820,"l10n_br_base.br_ma","65074820","da Filosofia","Rua","Cohafuma","l10n_br_base.city_635"
cep_65075090,"l10n_br_base.br_ma","65075090","dos Bicudos","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075190,"l10n_br_base.br_ma","65075190","das Graúnas","Rua","Jardim Renascença","l10n_br_base.city_635"
cep_65075180,"l10n_br_base.br_ma","65075180","Grande Oriente","Avenida","Jardim Renascença","l10n_br_base.city_635"
